5452,21
5452,128
5452,22
5463,3
5463,7
5463,1
5463,1
548,23
548,23
5548,2
5548,2
5564,8
5564,6
5565,7
5565,4
5569,14
5578,27
5578,4
559,4
559,2
559,2
559,4
559,1
562,5
562,7
562,7
5660,7
5660,6
5667,4
5667,23
5667,1
5668,6
5668,5
5671,7
569,1
569,1
569,1
574,3
574,3
574,3
5764,3
5764,1
5770,6
5770,2
5774,2
5774,3
5778,2
5778,1
5778,2
5782,1
5782,2
5783,3
5785,1
5786,31
5786,20
580,25
580,10
580,28
580,18
580,32
580,7
588,11
5943,10
5954,8
5954,14
5958,10
5958,5
5958,6
5967,6
5967,1
5994,30
6018,5
6018,5
6018,8
6018,6
6050,17
6050,3
6076,5
6076,5
6084,1
6084,9
609,6
609,27
6095,50
6095,3
6100,16
6100,4
614,37
614,31
614,26
614,58
615,5
615,5
6163,1
6163,3
617,5
619,4
619,8
6214,1
6214,4
6214,5
6214,5
6214,7
6218,6
6218,5
622,4
622,96
6229,6
624,9
624,6
6287,97
6299,4
6301,7
6301,5
6308,3
6309,3
6309,3
6310,7
6310,1
6351,7
6351,3
637,10
637,34
6378,3
6378,1
6378,4
6394,1
6394,1
6394,1
6415,7
6415,10
646,4
648,57
648,7
648,5
6490,1
6506,6
6507,3
6507,4
6518,7
6518,8
6533,1
6563,75
6563,10
6605,37
6605,10
6628,5
6628,82
6628,7
665,80
665,12
667,20
667,5
6682,3
6682,5
669,16
669,8
6699,32
6699,81
6796,35
6796,6
6832,28
705,2
723,7
723,16
734,4
734,6
739,4
739,4
739,8
739,4
739,10
739,7
739,3
748,15
748,7
748,4
758,10
758,1
758,4
758,4
768,54
768,6
773,19
773,10
773,31
773,32
774,10
774,3
787,14
796,31
801,7
801,43
809,10
809,1
817,14
817,1
817,5
861,29
861,7
871,8
871,11
874,6
874,10
877,3
884,3
884,2
890,75
890,161
890,35
926,5
935,5
935,3
990,5
993,6
993,17
995,4
995,6
10058,17
10058,1
10064,2
10064,6
10139,4
10152,9
10156,16
10156,13
10156,12
10159,1
10159,3
10159,12
10210,58
10210,12
10229,8
10229,8
10237,1
10237,2
10237,3
10242,2
10242,1
10244,1
10244,21
10250,2
10250,1
10305,20
10312,10
10312,1
10313,1
10313,15
10316,1
10316,5
10316,1
10317,2
10317,32
10321,23
10321,3
10321,7
10324,1
10326,1
10333,4
10375,11
10375,1
10377,2
10377,18
10382,2
10382,2
10388,3
10405,2
10405,26
10405,4
10433,1
10433,2
10434,1
10439,22
10439,3
10439,7
10445,5
10445,6
10477,16
10477,42
10510,4
10522,20
10522,7
10567,9
10567,3
10583,3
10583,1
10601,3
10601,2
10606,3
10670,2
10670,1
10672,4
10681,3
10681,21
10684,1
10717,6
10717,39
10792,8
10802,5
10804,18
10805,77
10812,1
10813,1
10815,7
10816,1
10817,4
10819,1
10822,2
10880,2
10899,12
10899,19
10904,3.00E+00
10987,2
10987,12
10992,3
10992,25
10994,3
10996,3
11001,1
11010,1
11010,32
11010,6
11021,10
11083,13
11083,5
11087,1
11094,65
11094,11
11098,1
11099,35
11099,37
11099,18
11099,27
11103,14
11105,6
11162,9
11162,6
11171,15
11171,4
11189,6
11189,3
11204,4
11204,15
11248,5
11251,2
11258,30
11348,5
11350,1
11391,4
11476,31
5653,150
5653,79
5653,2
5653,8
5653,3
6186,90
6186,116
6186,73
6186,12
6186,77
6186,19
6305,10
6305,67
6305,3
6305,13
6305,15
6305,70
6305,6
6305,15
6305,7
6305,12
6305,35
6305,16
6305,21
6305,3
6305,100
6305,12
6305,37
6618,30
6618,38
6618,1
6676,5
6676,1
6685,86
6685,57
6685,60
6685,21
6707,11
6707,3
6743,1
6743,10
6804,1
6804,1
6804,3
6895,5
6895,4
6919,8
6919,76
6919,5
6922,1
6922,4
6974,10
6975,9
6975,1
6975,23
6975,15
6982,6
6982,2
6990,4
7007,31
7007,5
7023,28
7023,2
7023,72
7023,53
7076,11
7076,1
7076,3
7130,1
7130,6
7134,2
7134,1
7142,1
7142,9
7169,41
7169,7
7175,2
7175,7
7176,16
7180,1
7180,9
7180,25
7180,41
7180,7
7186,3
7186,2
7212,1
7212,1
7225,1
7225,1
7225,3
7240,1
7240,5
7240,3
7272,9
7272,1
7281,5
7285,1
7285,12
7288,1
7288,1
7297,1
7306,2
7306,23
7307,1
7307,1
7367,1
7367,1
7371,3
7376,1
7376,3
7378,4
7389,11
7422,48
7422,12
7422,30
7422,9
7461,10
7461,3
7463,2
7463,16
7463,1
7472,5
7472,1
7472,1
7479,3
7479,3
7481,1
7481,3
7554,2
7554,18
7554,16
7591,1
7623,8
7623,1
7626,15
7626,8
7627,2
7627,9
7641,11
7646,4
7646,3
7702,4
7710,1
7710,1
7717,3
7717,4
7736,1
7736,2
7737,5
7737,5
7742,7
7742,1
7742,1
7742,1
7746,10
7746,1
7758,3
7768,1
7768,1
7770,1
7770,1
7784,11
7784,4
7787,1
7809,7
7809,2
7815,5
7815,1
7815,3
7815,4
7815,7
7816,6
7816,3
7818,1
7818,34
7818,4
7820,1
7820,3
7907,1
7907,13
7909,5
7909,24
7910,2
7910,1
7915,18
7915,12
7917,1
7917,2
7931,18
7931,4
7965,3
7965,16
7981,5
7994,47
7994,7
7994,9
8006,66
8006,5
8051,1
8051,1
8054,2
8054,29
8054,1
8056,5
8056,4
8059,22
8059,4
8063,53
8063,3
8075,5
8075,6.00E+00
8100,29
8100,1
8113,4
8113,15
8123,1
8147,4
8179,41
8179,3
8187,1
8215,2
8216,12
8217,1
8231,3
8264,3
8264,24
8267,22
8267,3
8305,5
8305,2
8305,10
8305,7
8307,1
8307,1
8310,1
8310,3
8331,5
8331,1
8332,29
8332,6
8332,7
8346,3
8346,1
8347,14
8356,1
8356,1
8362,41
8362,24
8362,6
8363,1
8363,13
8377,7
8377,5
8384,11
8384,1
8384,1
8385,1
8393,24
8393,17
8393,9
8394,8
8394,11
8396,5
8399,1
8399,4
8399,1
8400,1
8400,1
8404,2
8413,17
8413,1
8422,1
8422,3
8422,1
8442,2
8463,87
8463,5
8463,23
8464,2
8464,1
8470,1
8470,3
8470,1
8473,1
8473,1
8517,6
8517,1
8526,5
8533,1
8533,1
8533,2
8533,3
8582,27
8582,32
8582,1
8588,1
8588,1
8590,1
8590,1
8598,4
8598,1
8598,10
8621,5
8621,3
8625,1
8625,6
8625,1
8632,4
8659,9
8668,3
8668,10
8689,1
8689,2
8696,1
8696,1
8711,3
8720,1
8720,4
8731,5
8733,1
8733,5
8735,1
8735,1
8736,1
8736,3
8745,1
8745,1
8752,7
8752,8
8760,2
8816,3
8831,3
8831,24
8837,1
8837,1
8883,10
8883,5
8892,9
8892,1
8896,45
8896,3
8901,34
8917,14
8917,41
8917,8
8917,53
8953,1
8968,17
8968,27
8968,82
8968,180
8968,23
8968,25
8980,13
8981,3
8981,2
8981,3
8981,3
8981,3
8981,3
8981,3
8987,3
8989,1
8989,3
8989,1
8989,1
8989,4
9023,1
9023,1
9023,4
9031,3
9031,5
9031,6
9032,105
9032,10
9036,27
9036,7
9040,1
9040,2
9040,7
9045,1
9045,7
9077,35
9077,5
9088,8
9088,34
9088,39
9093,15
9093,3
9098,3
9108,5
9108,4
9111,4
9136,1
9136,1
9142,6
9145,1
9145,1
9154,7
9154,1
9156,3
9156,9
9156,5
9157,4
9157,12
9165,3
9187,6
9187,8
9187,8
9234,3
9247,73
9247,5
9247,12
9252,1
9252,9
9273,10
9275,110
9275,2
9275,26
9276,1
9277,5
9277,4
9282,2
9282,1
9285,1
9285,1
9286,27
9288,10
9288,21
9295,120
9295,55
9295,110
9306,2
9306,2
9307,3
9307,5
9312,26
9312,8
9315,145
9315,23
9347,8
9347,2
9348,1
9348,8
9349,3
9350,4
9350,2
9350,3
9350,6
9350,7
9350,2
9388,1
9388,1
9388,4
9388,1
9390,12
9390,1
9390,5
9397,7
9397,2
9397,12
9398,1
9398,4
9398,2
9422,3
9422,14
9422,1
9430,6
9430,1
9430,2
9474,5
9474,1
9474,10
9474,5
9477,7
9478,5
9478,5
9487,1
9492,2
9492,4
9558,8
9558,50
9560,4
9560,16
9560,17
9580,2
9580,5
9583,10
9583,18
9640,10
9640,4
9649,15
9649,12
9650,3
9650,1
9654,16
9654,3
9655,6
9655,3
9657,4
9657,4
9657,4
9671,1
9680,3
9680,6
9680,1
9681,15
9681,3
9684,5
9684,1
9684,4
9684,4
9684,4
9721,17
9721,8
9734,11
9734,11
9735,6
9735,39
9738,5
9738,6
9741,7
9741,1
9741,4
9746,18
9746,6
9748,10
9758,4
9758,9
9798,5
9798,3
9816,1
9816,1
9821,5
9821,5
9827,11
9886,13
9886,1
9886,2
9886,8
9917,1
9917,6
9917,1
9917,3
9917,3
9930,4
9930,1
9932,10
9932,2
9947,6
9947,2
9981,15
9981,12
9981,3
9983,17
9985,8
9987,11
9987,8
9991,6
9991,10
9996,7
9996,38
9996,45
9996,7
10444,20
10444,109
10444,2
10444,25
10444,43
10520,35
10520,16
10520,69
10520,106
10520,30
10520,108
10520,113
10520,74
10520,44
10520,37
10520,155
10520,132
10520,124
10586,2
10586,1
10586,3
10586,3
10586,1
10586,1
10798,2
10870,8
10870,7
10870,82
10870,56
10870,152
10915,35
10915,50
10915,10
10915,36
10915,95
10915,86
10915,3
10915,8
10915,23
10915,7
10915,67
10965,1
10965,9
10999,12
10999,13
11009,6
11009,21
11013,3
11013,2
11013,1
11013,1
11013,6
11013,5
11049,17
11049,2
11049,3
11112,6
11142,13
11142,1
11142,9
11142,5
11157,42
11157,26
11157,10
11157,13
11179,8
11181,1
11181,11
11181,2
11186,7
11186,6
11202,1
11202,9
11249,1
11249,1
11249,3
11250,33
11250,4
11250,11
11250,16
11250,20
11250,43
11256,139
11256,3
11256,22
11257,23
11257,59
11257,83
11257,11
11262,4
11262,39
11265,1
11265,16
11267,31
11267,23
11267,4
11270,6
11270,31
11271,1
11271,2
11271,2
11336,1
11337,1
11344,2
11346,3
11346,62
11346,6
11346,13
11346,9
11346,24
11346,114
11346,160
11347,11
11347,1
11357,5
11357,75
11357,62
11366,10
11366,51
11371,5
11371,5
11383,1
11383,24
11385,14
11385,45
11385,26
11385,16
11393,5
11393,1
11433,1
11433,8
11433,10
11433,6
11433,4
11438,1
11438,14
11449,6
11449,17
11449,3
11455,8
11456,9
11456,56
11460,4
11466,15
11466,6
11470,2
11503,5
11528,4
11528,2
11528,2
11537,3
11539,1
11539,4
11550,1
11558,1
11575,6
11575,1
11578,2
11578,1
11578,16
11578,31
11578,16
11587,36
11587,169
11587,12
11602,5
11602,14
11611,1
11645,5
11653,69
11653,4
11654,8
11654,4
11654,12
11658,8
11664,2
11664,4
11668,6
11668,1
11698,35
11698,4
11739,7
11740,3
11740,14
11741,78
11742,2
11742,1
11742,3
11746,43
11746,6
11746,13
11750,4
11750,1
11751,3
11758,33
11758,3
11763,6
11767,2
11767,1
11768,87
11768,65
11768,10
11768,23
11768,103
11768,8
11769,7
11769,9
11798,10
11805,13
11805,86
11808,1
11810,12
11824,7
11824,1
11847,5
11847,20
11847,8
11862,3
11890,3
11890,1
11890,5
11890,5
11890,1
11891,20
11891,57
11894,1
11895,16
11895,10
11899,1
11899,1
11899,1
11900,3
11900,1
11900,6
11901,1
11901,7
11903,1
11903,1
11903,5
11907,46
11907,57
11907,9
11907,13
11909,32
11957,6
11957,5
11962,3
11967,5
11983,7
11991,5
11991,27
11995,3
11998,1
12000,12
12001,4
12001,3
12009,28
12009,6
12009,36
12015,8
12015,20
12015,6
12015,26
12015,83
12015,128
12015,43
12030,5
12030,110
12030,26
12033,7
12033,20
12056,16
12056,1
12072,13
12077,1
12077,2
12081,8
12084,22
12087,20
12087,1
12087,139
12089,22
12089,9
12091,3
12094,14
12100,5
12102,1
12102,20
12120,2
12120,5
12120,1
12127,5
12137,4
12137,3
12151,7
12151,81
12151,29
12161,1
12175,1
12175,4
12177,8
12178,14
12178,7
12178,7
12179,1
12179,19
12180,19
12180,4
12182,9
12185,15
12185,32
12185,6
12185,21
12185,24
12185,39
12185,102
12188,3
12188,4
12195,13
12198,1
12198,10
12201,1
12201,34
12255,5
12255,1
12265,170
12265,9
12265,28
12265,32
12265,10
12266,4
12266,5
12266,1
12266,18
12269,165
12269,22
12273,7
12273,1
12281,11
12283,1
12283,10
12286,7
12286,53
12291,1
12300,21
12300,6
12300,16
12339,5
12339,18
12341,1
12341,1
12342,7
12343,6
12343,3
12345,5
12345,26
12346,1
12346,10
12347,19
12347,1
12347,1
12360,36
12380,4
12386,2
12386,1
12390,5
12390,1
12397,3
12397,9
12404,10
12404,2
12409,2
12410,3
12425,1
12427,4
12427,3
12465,2
12465,3
12465,1
12465,5
12471,12
12471,5
12471,5
12472,4
12472,27
12520,7
12520,75
12520,10
12529,1
12550,6
12550,18
12552,2
12552,1
12562,68
12562,61
12562,86
12562,13
12573,1
12583,29
12583,4
12587,17
12587,8
12589,4
12589,3
12590,5
12590,144
12590,7
12617,3
12634,7
12645,3
12649,12
12663,1
12663,1
12671,10
12671,50
12672,5
12672,6
12674,1
12674,1
12686,1
12686,10
12694,17
12694,5
12747,7
12747,1
12747,3
12747,19
12747,20
12754,1
12761,3
12761,13
12761,8
12761,3
12766,1
12766,1
12780,13
12780,1
12789,39
12789,2
12790,7
12790,1
12790,1
12794,112
12794,22
12795,7
12795,6
12795,4
12795,6
12795,35
12832,2
12832,5
12849,34
12849,9
12849,1
12852,1
12859,1
12859,5
12859,1
12859,1
12863,1
12866,15
12869,1
12869,37
12869,5
12869,8
12883,2
12883,3
12889,1
12889,6
12889,35
12893,4
12893,1
12895,3
12895,2
12895,3
12910,42
12910,3
12910,190
12910,21
12922,4
12941,4
12944,8
12944,11
12944,36
12944,7
12944,3
12949,3
12951,2
12954,1
12954,6
12954,1
12957,5
12957,3
12972,171
12972,11
12974,3
12974,15
12976,10
12976,1
12976,4
12983,7.00E+00
12996,6
12996,4
12996,11
12997,8
12998,3
12998,1
13006,5
13007,1
13007,10
13012,5
13012,25
13013,2
13013,3
13018,4
13018,3
13018,11
13020,2
13053,4
13073,3
13073,1
13076,40
13076,5
13080,1
13080,17
13080,17
13084,19
13084,2
13091,11
13091,36
13157,2
13157,2
13157,4
13172,3
13172,3
13175,2
13176,1
13176,4
13176,6
13176,2
13176,3
13176,5
13176,6
13177,4
13177,12
13178,31
13178,5
13182,28
13184,1
13184,1
13188,2
13188,3
13192,23
13192,4
13201,16
13226,3
13238,1
13238,12
13267,5
13274,1
13274,12
13276,8
13276,1
13276,26
13293,4
13299,4
13299,4
13299,7
13311,3
13311,3
13311,3
13377,7
13377,1
13380,20
13380,2
13384,7
13384,12
13385,7
13385,6
13393,3
13394,5
13394,4
13394,19
13401,5
13405,5
13405,12
13405,1
13414,8
13415,3
13415,21
13452,49
13452,47
13452,13
13458,11
13458,3
13476,25
13476,3
13479,1
13479,20
13486,1
13486,11
13487,45
13487,4
13496,11
13496,26
13497,25
13497,12
13504,44
13504,7
13504,18
13540,2
13540,8
13554,6
13554,35
13568,1
13568,9
13587,2
13587,2
13587,4
13625,25
13625,5
13628,2
13628,1
13633,2
13633,3
13661,3
13665,5
13668,2
13694,1
13694,1
13700,19
13700,10
13798,9
13798,37
13798,56
13801,14
13804,1
13813,5
13813,1
13815,3
13815,8
13815,3
13906,1
13909,7
13920,6
13921,10
13921,4
13929,7
13929,2
14207,5
12682,3
12682,3
12682,115
12682,32
13272,1
13272,12
13272,23
13272,11
13272,4
13272,6
13272,7
13272,9
13272,6
13272,15
13272,5
13403,1
13403,9
13403,3
13403,7
13403,15
13403,3
13403,3
13410,5
13410,1
13410,1
13453,9
13453,13
13472,2
13472,21
13472,30
13550,8
13550,32
13550,7
13550,36
13550,10
13557,3
13557,7
13557,8
13557,8
13557,1
13557,32
13557,9
13561,9
13561,1
13561,23
13591,19
13591,12
13591,19
13631,19
13631,7
13636,7
13636,18
13636,13
13639,3
13639,3
13639,15
13641,40
13641,22
13642,1
13642,13
13698,13
13698,33
13698,1
13698,4
13698,4
13702,3
13702,15
13702,71
13770,10
13770,17
13792,3
13792,1
13806,45
13806,3
13808,1
13808,3
13808,1
13818,10
13818,1
13818,1
13859,3
13859,1
13859,2
13859,5
13859,3
13866,3
13879,5
13879,16
13897,13
13904,3
13904,4
13910,1
13910,5
13912,3
13912,19
13923,1
13923,3
13923,1
13926,18
13926,1
13926,19
13930,60
13930,18
13930,1
13931,18
13931,5
14008,3
14008,10
14010,4
14010,21
14010,3
14012,1
14012,3
14017,1
14019,3
14019,1
14021,50
14021,87
14021,13
14029,1
14029,1
14029,1
14030,6
14030,16
14033,31
14033,1
14033,3
14033,4
14033,2
14037,32
14079,9
14079,1
14093,73
14093,3
14112,2
14112,9
14115,1
14115,5
14115,8
14122,4
14122,11
14125,2
14125,18
14141,29
14141,1
14179,4
14184,16
14184,4
14185,14
14185,6
14185,1
14185,7
14185,2
14185,40
14186,62
14186,5
14188,6
14193,1
14193,5
14195,7
14195,1
14199,18
14199,5
14208,15
14210,4
14210,2
14211,6
14211,26
14219,1
14219,35
14219,19
14219,92
14241,11
14250,1
14250,5
14250,1
14256,1
14256,1
14256,1
14260,100
14260,43
14260,12
14262,1
14284,3
14284,5
14284,4
14284,11
14314,9
14314,5
14316,1
14316,3
14316,1
14317,1
14317,5
14324,5
14324,5
14325,3
14325,5
14327,1
14339,15
14339,31
14339,29
14340,5
14341,8
14341,1
14341,20
14341,4
14403,9
14410,6
14410,52
14416,7
14416,5
14419,17
14423,1
14423,17
14424,52
14424,9
14428,16
14428,1
14429,9
14430,9
14434,12
14435,1
14435,5
14443,12
14443,38
14447,3
14448,11
14448,3
14464,4
14464,10
14464,3
14464,4
14464,3
14464,1
14464,5
14493,42
14493,5
14493,54
14496,3
14504,19
14527,1
14529,8
14529,1
14531,1
14531,1
14531,1
14531,3
14531,1
14539,4
14541,4
14541,1
14544,6
14544,10
14547,4
14547,1
14550,5
14551,6
14551,8
14551,1
14554,1
14554,4
14576,5
14576,31
14576,31
14582,3
14601,4
14605,5
14611,1
14611,3
14620,10
14620,11
14620,7
14620,6
14620,11
14624,24
14626,3
14630,1
14630,21
14631,3
14636,1
14644,6
14644,52
14646,3
14649,39
14677,12
14682,15
14682,11
14682,13
14682,1
14682,5
14698,10
14698,4
14698,10
14703,6
14709,13
14772,23
14772,4
14776,13
14776,10
14776,1
14783,4
14784,6
14786,8
14787,2
14787,9
14789,7
14789,1
14796,1
14796,7
14801,36
14801,1
14804,5
14808,5
14819,2
14820,1
14820,11
14820,3
14833,81
14833,6
14835,3
14835,9
14835,15
14836,3
14841,6
14841,5
14846,7
14846,71
14846,21
14846,43
14846,78
14846,51
14846,90
14915,15
14915,29
14915,4
14918,10
14918,1
14918,1
14921,18
14921,97
14921,5
14923,1
14925,6
14926,25
14926,7
14928,7
14932,5
14949,8
14949,90
14949,25
14977,4
14977,4
14985,6
14985,5
15010,9
15010,1
15017,3
15017,14
15017,16
15023,1
15026,3
15029,1
15035,52
15035,18
15039,1
15039,2
15039,1
15042,1
15042,14
15042,5
15048,11
15052,3
15052,3
15056,36
15056,4
15058,5
15130,5
15134,1
15134,42
15139,18
15139,29
15139,3
15145,5
15150,44
15150,4
15152,4
15152,6
15154,5
15156,2
15156,178
15156,10
15156,7
15158,3
15160,1
15160,5
15160,1
15164,5
15164,14
15164,22
15165,5
15165,1
15165,1
15165,1
15175,1
15175,15
15180,5
15219,3
15241,2
15241,3
15244,7
15245,5
15246,30
15246,4
15247,4
15247,7
15248,4
15248,4
15256,12
15265,1
15265,1
15273,1
15274,4
15274,9
15277,9
15277,4
15277,1
15322,10
15322,1
15329,4
15329,65
15333,148
15333,101
15333,21
15333,4
15338,7
15352,6
15352,1
15357,1
15357,10
15402,8
15411,1
15411,3
15413,1
15413,1
15418,3
15418,6
15424,23
15424,12
15427,17
15427,4
15435,7
15435,21
15442,5
15444,8
15449,7
15449,16
15468,1
15468,40
15468,14
15468,3
15468,4
15471,3
15471,11
15471,5
15476,4
15476,11
15480,36
15480,1
15487,14
15487,1
15489,2
15491,69
15491,108
15491,5
15499,1
15499,4
15499,3
15499,4
15500,3
15500,4
15500,3
15501,5
15501,1
15506,2
15506,27
15506,11
15511,1
15511,1
15513,3
15513,1
15513,18
15513,17
15517,5
15547,7
15547,1
15551,1
15551,29
15555,21
15555,5
15560,5
15560,39
15563,8
15564,5
15565,7
15565,2
15568,6
15570,8
15570,19
15570,3
15573,27
15573,1
15580,18
15580,1
15580,32
15585,4
15585,1
15585,3
15622,1
15645,1
15645,3
15665,1
15665,1
15668,2
15669,1
15669,33
15672,2
15672,1
15674,1
15675,6
15676,1
15676,1
15677,14
15677,8
15677,134
15677,7
15677,98
15677,13
15677,36
15678,45
15678,10
15678,21
15678,3
15683,9
15693,1
15722,3
15722,1
15722,12
15754,1
15754,1
15757,5
15758,3
15758,1
15759,3
15759,3
15765,4
15765,1
15769,1
15769,6
15771,1
15771,3
15773,1
15773,4
15773,2
15773,1
15773,1
15783,5
15783,11
15796,3
15796,20
15822,27
15845,16
15845,1
15846,12
15846,4
15846,27
15847,9
15850,9
15850,4
15850,3
15851,5
15851,7
15852,40
15852,6
15856,16
15858,32
15858,2
15860,7
15860,2
15867,1
15867,1
15867,12
15867,2
15934,15
15934,13
15936,3
15943,1
15944,1
15944,2
15945,40
15945,13
15948,14
15951,1
15951,5
15966,6
15967,5
16011,1
16014,3
16020,5
16033,7
16035,49
16035,1
16036,7
16036,13
16036,4
16048,9
16064,2
16064,1
16064,9
16086,1
16092,10
16092,3
16095,2
16097,2
16097,8
16100,3
16103,5
16103,18
16105,1
16107,1
16121,1
16153,56
16153,5
16163,1
16163,13
16163,6
16164,8
16165,10
16165,26
16168,4
16171,8
16171,3
16177,4
16181,4
16181,14
16182,1
16183,3
16206,3
16230,4
16245,3
16254,3
16270,3
16272,3
16274,5
16281,1
16281,3
16286,3
16292,5
16356,6
16361,4
16361,40
16364,4
16366,3
16366,5
16367,4
16367,4
16368,1
16397,23
16465,11
16465,7
16468,23
16468,86
16468,65
16470,12
16470,9
16561,4
16561,4
16608,1
16608,10
16608,8
16618,2
18192,21
18192,8
18192,4
18192,7
18192,7
18192,3
18192,8
18192,11
18216,14
18216,3
18216,4
18216,3
18479,70
18479,50
18479,53
18479,36
18479,67
18479,1
18791,4
