11995,21
11998,31
12000,74
12001,30
12001,23
12009,34
12009,35
12009,33
12015,89
12015,54
12015,54
12015,50
12015,50
12015,72
12015,92
12030,30
12030,63
12030,43
12033,42
12033,58
12056,71
12056,62
12072,60
12077,20
12077,20
12081,42
12084,64
12087,40
12087,34
12087,79
12089,60
12089,56
12091,39
12094,63
12100,45
12102,60
12102,57
12120,50
12120,56
12120,87
12127,37
12137,47
12137,49
12151,47
12151,66
12151,61
12161,26
12175,44
12175,68
12177,66
12178,68
12178,91
12178,64
12179,67
12179,62
12180,72
12180,27
12182,54
12185,69
12185,79
12185,65
12185,66
12185,68
12185,84
12185,71
12188,13
12188,17
12195,72
12198,61
12198,54
12201,54
12201,72
12255,39
12255,22
12255,30
12265,56
12265,72
12265,62
12265,12
12265,67
12266,59
12266,55
12266,36
12266,84
12269,86
12269,38
12273,77
12273,60
12281,37
12283,51
12283,67
12286,62
12286,71
12291,40
12300,50
12300,30
12300,44
12339,52
12339,83
12341,37
12341,26
12342,59
12343,19
12343,27
12345,47
12345,49
12346,33
12346,40
12347,59
12347,41
12347,25
12347,24
12360,86
12380,18
12386,47
12386,21
12390,18
12390,25
12397,46
12397,67
12404,40
12404,66
12409,36
12410,15
12425,37
12427,48
12427,61
12465,45
12465,42
12465,21
12465,35
12471,63
12471,74
12471,61
12472,32
12472,78
12520,63
12520,50
12520,73
12529,88
12550,49
12550,88
12552,38
12552,44
12562,66
12562,61
12562,69
12562,65
12573,19
12583,62
12583,46
12587,20
12587,44
12589,38
12589,28
12590,28
12590,29
12590,28
12617,13
12634,60
12645,25
12649,22
12663,27
12663,44
12671,67
12671,65
12672,10
12672,37
12674,17
12674,27
12686,23
12686,52
12694,68
12694,56
12747,38
12747,47
12747,45
12747,77
12747,82
12754,43
12761,41
12761,63
12761,82
12761,40
12766,16
12766,45
12780,40
12780,18
12789,72
12789,46
12790,35
12790,25
12790,24
12794,43
12794,62
12795,56
12795,83
12795,85
12795,76
12795,72
12832,44
12832,36
12849,39
12849,48
12849,69
12852,14
12859,41
12859,36
12859,31
12859,21
12859,34
12863,27
12866,69
12869,42
12869,42
12869,31
12869,41
12883,23
12883,75
12889,65
12889,55
12889,73
12893,26
12893,60
12893,50
12895,23
12895,53
12895,43
12910,67
12910,64
12910,74
12910,58
12922,81
12941,39
12944,62
12944,80
12944,62
12944,57
12944,45
12949,37
12951,40
12951,33
12954,36
12954,23
12954,46
12957,32
12957,13
12972,79
12972,47
12974,50
12974,52
12976,68
12976,52
12976,71
12983,24
12996,60
12996,56
12997,64
12998,58
12998,88
13006,39
13007,47
13007,44
13012,63
13012,66
13013,9
13013,48
13018,22
13018,68
13018,25
13020,61
13053,57
13073,30
13073,9
13076,50
13076,63
13080,22
13080,42
13080,84
13084,42
13084,46
13091,63
13091,89
13157,40
13157,32
13157,17
13172,44
13172,39
13175,12
13176,15
13176,54
13176,22
13176,36
13176,40
13176,26
13176,22
13177,41
13177,43
13178,74
13178,44
13182,61
13184,31
13184,53
13188,21
13188,8
13192,60
13192,41
13201,71
13226,16
13238,36
13238,54
13267,43
13274,30
13274,41
13276,76
13276,61
13276,60
13293,14
13299,59
13299,39
13299,44
13311,25
13311,39
13311,29
13377,63
13377,71
13380,38
13380,27
13384,59
13384,69
13385,58
13385,57
13393,19
13393,25
13394,51
13394,44
13394,75
13401,73
13405,33
13405,59
13405,28
13414,81
13415,43
13415,56
13452,76
13452,82
13452,54
13458,71
13458,50
13476,60
13476,29
13479,40
13479,34
13486,50
13486,56
13487,36
13487,66
13496,64
13496,71
13497,25
13497,31
13504,78
13504,69
13504,73
13540,49
13540,57
13554,63
13554,57
13568,13
13568,28
13587,35
13587,25
13587,30
13625,59
13625,37
13628,52
13628,46
13633,28
13633,32
13661,39
13665,50
13668,14
13694,16
13694,15
13700,63
13700,51
13798,42
13798,41
13798,67
13801,53
13804,63
13813,25
13813,45
13815,24
13815,60
13815,32
13906,30
13909,25
13920,21
13921,37
13921,55
13929,73
13929,26
14207,66
12682,73
12682,77
12682,78
12682,59
13272,57
13272,31
13272,43
13272,29
13272,38
13272,49
13272,68
13272,53
13272,56
13272,46
13272,61
13403,74
13403,53
13403,67
13403,66
13403,63
13403,70
13403,57
13410,21
13410,16
13410,30
13453,65
13453,68
13472,44
13472,48
13472,45
13550,64
13550,65
13550,68
13550,53
13550,72
13557,63
13557,25
13557,68
13557,46
13557,38
13557,47
13557,48
13561,40
13561,36
13561,48
13591,44
13591,70
13591,42
13631,69
13631,82
13636,49
13636,48
13636,58
13639,69
13639,60
13639,63
13641,68
13641,68
13642,65
13642,65
13698,81
13698,86
13698,44
13698,53
13698,37
13702,50
13702,63
13702,64
13770,60
13770,60
13792,15
13792,24
13806,46
13806,39
13808,32
13808,35
13808,18
13818,74
13818,65
13818,53
13859,20
13859,26
13859,19
13859,42
13859,20
13866,39
13879,50
13879,25
13897,70
13904,61
13904,61
13910,75
13910,34
13912,47
13912,60
13923,36
13923,47
13923,29
13926,56
13926,70
13926,66
13930,43
13930,35
13930,32
13931,74
13931,40
14008,46
14008,80
14010,39
14010,40
14010,26
14012,14
14012,29
14017,21
14019,21
14019,66
14021,47
14021,57
14021,32
14029,36
14029,36
14029,15
14030,17
14030,10
14033,86
14033,37
14033,43
14033,6
14033,13
14037,58
14079,42
14079,34
14093,74
14093,42
14112,37
14112,61
14115,41
14115,52
14115,67
14122,35
14122,64
14125,27
14125,56
14141,44
14141,36
14179,79
14184,28
14184,43
14185,56
14185,39
14185,36
14185,37
14185,69
14185,78
14186,64
14186,30
14188,70
14193,16
14193,19
14195,61
14195,35
14199,39
14199,56
14208,55
14210,21
14210,42
14211,68
14211,35
14219,70
14219,64
14219,68
14219,71
14241,27
14250,32
14250,18
14250,19
14256,34
14256,47
14256,47
14260,56
14260,70
14260,52
14262,69
14284,52
14284,44
14284,64
14284,69
14314,71
14314,19
14316,32
14316,11
14316,13
14317,18
14317,27
14324,29
14324,30
14325,31
14325,19
14327,24
14339,67
14339,72
14339,76
14339,76
14340,38
14341,48
14341,89
14341,76
14341,46
14403,41
14410,72
14410,48
14416,36
14416,47
14419,37
14423,36
14423,40
14424,60
14424,20
14428,41
14428,29
14429,29
14430,65
14434,40
14435,32
14435,69
14443,13
14443,86
14447,30
14448,26
14448,36
14464,49
14464,24
14464,30
14464,33
14464,40
14464,41
14464,39
14493,28
14493,44
14493,72
14496,21
14504,54
14527,10
14529,49
14529,21
14531,26
14531,16
14531,23
14531,21
14531,30
14539,64
14541,50
14541,54
14544,64
14544,61
14547,42
14547,47
14550,26
14551,34
14551,65
14551,38
14554,22
14554,21
14576,32
14576,45
14576,45
14582,69
14601,35
14605,47
14611,47
14611,37
14620,23
14620,43
14620,69
14620,43
14620,77
14624,65
14626,28
14630,20
14630,40
14631,33
14636,44
14644,41
14644,59
14646,16
14649,66
14677,36
14682,40
14682,59
14682,77
14682,34
14682,44
14698,46
14698,61
14698,76
14703,46
14709,58
14772,42
14772,43
14776,29
14776,47
14776,19
14783,40
14784,80
14786,48
14787,32
14787,33
14789,19
14789,9
14796,39
14796,24
14801,61
14801,56
14804,27
14808,7
14819,13
14820,44
14820,70
14820,34
14833,44
14833,32
14835,53
14835,67
14835,66
14836,10
14841,37
14841,52
14846,67
14846,86
14846,50
14846,82
14846,71
14846,55
14846,78
14915,22
14915,25
14915,45
14918,63
14918,31
14918,28
14921,31
14921,67
14921,21
14923,31
14925,57
14926,27
14926,21
14928,42
14932,30
14949,36
14949,55
14949,49
14977,13
14977,19
14985,24
14985,22
15010,49
15010,38
15017,60
15017,70
15017,58
15023,39
15026,15
15029,56
15035,40
15035,41
15039,63
15039,42
15039,33
15042,52
15042,38
15042,55
15048,48
15052,21
15052,38
15056,51
15056,63
15058,21
15130,61
15134,29
15134,25
15139,73
15139,65
15139,90
15145,53
15150,57
15150,32
15152,70
15152,56
15154,81
15156,39
15156,55
15156,31
15156,42
15158,23
15160,16
15160,14
15160,16
15164,59
15164,58
15164,40
15165,61
15165,39
15165,40
15165,65
15175,36
15175,70
15180,66
15219,40
15241,33
15241,54
15244,49
15245,30
15246,74
15246,52
15247,62
15247,50
15248,70
15248,26
15256,49
15265,44
15265,31
15273,33
15274,16
15274,58
15277,40
15277,43
15277,46
15322,33
15322,57
15329,56
15329,60
15333,66
15333,78
15333,59
15333,62
15338,56
15352,56
15352,50
15357,54
15357,55
15402,46
15411,17
15411,30
15413,26
15413,28
15418,46
15418,34
15424,62
15424,29
15427,78
15427,71
15435,56
15435,94
15442,51
15444,47
15449,83
15449,29
15468,46
15468,23
15468,29
15468,37
15468,30
15471,73
15471,65
15471,61
15476,52
15476,40
15480,62
15480,33
15487,33
15487,26
15489,43
15491,43
15491,64
15491,22
15499,39
15499,26
15499,37
15499,25
15500,22
15500,44
15500,38
15501,47
15501,20
15506,67
15506,84
15506,72
15511,60
15511,20
15513,57
15513,51
15513,86
15513,70
15517,68
15547,49
15547,36
15551,48
15551,58
15555,47
15555,36
15560,33
15560,56
15563,50
15564,36
15565,7
15565,22
15568,31
15570,42
15570,52
15570,65
15573,70
15573,30
15580,60
15580,89
15580,55
15585,21
15585,80
15585,21
15622,15
15645,59
15645,76
15665,12
15665,38
15668,46
15669,13
15669,46
15672,21
15672,60
15674,23
15675,12
15676,17
15676,3
15677,61
15677,54
15677,89
15677,57
15677,85
15677,68
15677,85
15678,36
15678,33
15678,45
15678,31
15683,14
15693,30
15722,20
15722,22
15722,26
15754,49
15754,54
15757,32
15758,51
15758,23
15759,44
15759,45
15765,29
15765,37
15769,30
15769,39
15771,41
15771,31
15773,32
15773,27
15773,22
15773,33
15773,20
15783,41
15783,71
15796,38
15796,53
15822,25
15845,48
15845,25
15846,48
15846,54
15846,43
15847,36
15850,66
15850,76
15850,74
15851,46
15851,25
15852,60
15852,46
15856,58
15858,42
15858,31
15860,22
15860,29
15867,53
15867,58
15867,49
15867,57
15934,53
15934,67
15936,48
15943,29
15944,20
15944,22
15945,44
15945,52
15948,32
15951,39
15951,50
15959,42
15966,50
15967,33
16011,30
16014,40
16020,64
16033,41
16035,60
16035,22
16036,67
16036,62
16036,59
16048,61
16064,82
16064,45
16064,60
16086,40
16092,20
16092,15
16095,21
16097,66
16097,56
16100,29
16103,25
16103,64
16105,64
16107,18
16121,15
16153,34
16153,37
16163,52
16163,26
16163,31
16164,48
16165,20
16165,31
16168,56
16171,80
16171,35
16177,86
16181,50
16181,17
16182,40
16183,25
16206,43
16230,61
16245,15
16254,27
16270,49
16272,30
16274,21
16281,16
16281,38
16286,51
16292,23
16356,24
16361,50
16361,21
16364,27
16366,47
16366,23
16367,14
16367,49
16368,29
16397,38
16465,60
16465,40
16468,53
16468,73
16468,69
16470,52
16470,26
16561,15
16561,20
16608,17
16608,38
16608,30
16618,11
18192,46
18192,29
18192,34
18192,29
18192,26
18192,32
18192,42
18192,44
18216,40
18216,36
18216,31
18216,37
18479,69
18479,70
18479,78
