15757,1.41
16064,4.97
15156,0.44
14531,0.56
15058,0.23
16153,2.46
15130,2.13
14646,0.15
16254,0.12
14808,1.98
15165,0.76
14410,2.57
14698,6.96
13904,4.20
14115,2.48
15010,0.41
15499,0.19
14419,1.15
14403,3.27
14636,1.50
14932,1.89
13641,8.67
14796,0.53
15245,0.34
14539,0.96
14835,6.95
15329,6.29
15867,0.85
13557,0.42
14576,0.40
14804,0.18
12682,7.76
15683,0.15
13926,7.06
15449,8.89
16107,1.25
16092,0.25
16036,3.79
15665,0.10
15048,3.75
15852,3.93
14786,1.13
15573,0.50
13930,2.25
14029,0.83
15413,0.13
15246,6.56
15676,0.27
15274,1.02
14447,0.41
15759,7.73
15180,1.44
14554,0.30
15783,6.27
13866,0.97
15322,1.33
14925,0.68
15622,0.78
16368,0.56
15856,11.93
15424,2.35
15442,2.19
15945,2.34
16245,0.34
16095,0.92
15511,2.28
15175,0.62
15551,0.96
14620,5.67
15645,5.68
16397,1.26
15468,0.39
14783,0.39
14430,1.34
14037,6.24
14541,1.15
15858,0.12
15444,4.34
16286,4.18
14918,0.62
16364,0.17
13561,2.82
13410,0.44
15145,0.15
14327,0.09
14250,0.35
15936,5.76
15277,0.83
15560,4.18
14179,2.13
15035,3.42
14448,0.75
15150,1.92
15489,0.17
14630,1.04
13472,4.98
15846,5.30
16100,0.12
14193,0.32
14435,8.40
13923,2.02
15513,3.34
16561,0.12
15675,0.42
15154,3.08
14019,2.24
13550,6.39
15158,0.47
15487,0.82
14631,0.83
14624,7.80
16281,0.16
15585,0.88
13642,7.71
15758,0.11
13403,2.65
16164,0.14
14915,1.06
14340,0.79
14682,3.02
16163,0.80
14493,6.70
14833,2.27
15247,3.99
14582,2.16
14772,2.19
14923,0.67
16181,3.71
14784,2.48
14789,0.45
15501,0.21
14819,0.77
14010,1.16
15029,0.85
14112,2.46
15773,0.13
14033,1.12
15677,4.08
14429,0.91
15333,6.49
15847,2.65
15435,7.62
15134,1.59
14605,1.60
15547,0.49
14324,0.25
14141,4.07
14241,0.28
16177,2.79
14985,0.69
14423,2.75
13859,0.16
15850,7.60
14008,4.16
16367,2.12
14188,0.62
14496,0.19
16035,0.22
14219,10.98
16182,1.00
16168,5.04
14208,3.33
14443,2.92
15934,6.76
16086,3.05
14703,9.10
15471,6.21
15860,0.56
14416,6.86
16272,0.32
16468,8.53
15669,0.33
14836,0.60
14317,0.61
16171,1.83
15476,3.84
15402,0.44
15693,0.46
15164,6.08
14601,0.40
15565,0.18
15959,4.32
15563,4.23
14256,0.20
15668,1.30
14184,0.81
13698,1.16
14644,6.57
15052,1.30
14199,10.11
14550,2.59
14926,0.17
14504,3.22
15944,0.15
14776,0.45
15039,0.79
15265,6.23
15769,1.86
15023,0.80
16230,1.99
14195,1.50
14464,0.38
15568,1.65
14210,0.29
15943,0.73
14314,2.71
15966,0.22
14424,2.89
14125,1.34
14787,1.41
13910,3.95
13591,1.28
13702,2.61
16165,6.33
15967,0.14
14211,4.99
14093,2.03
14316,1.81
16033,3.20
15851,3.37
15152,4.15
14030,4.45
14012,0.15
14677,1.18
13639,5.87
14846,4.61
15357,0.84
14928,3.70
16366,0.86
14079,3.53
14949,2.90
16183,0.22
15948,1.95
14122,3.73
15491,0.33
16618,0.11
15244,0.24
15139,4.12
16103,3.67
16470,1.88
15500,2.49
15506,4.41
16292,0.14
15564,0.41
14529,3.37
15241,1.36
15796,2.22
16014,0.45
13879,8.97
14547,0.20
16465,0.29
13912,6.67
15042,1.45
14017,1.26
14260,3.86
15352,8.14
15672,0.44
15480,3.92
15338,1.99
15256,1.95
16689,4.98
14626,0.49
15427,4.28
14339,9.20
14841,0.57
15026,0.12
14921,0.76
13806,2.07
15570,5.05
15951,2.73
15248,1.06
15056,3.17
15678,0.80
14977,1.07
16105,2.58
14551,2.74
15765,1.30
15418,0.70
16608,3.67
15822,0.21
16121,0.15
13931,7.38
15771,0.22
14649,3.69
16361,0.57
15219,3.78
16206,5.89
13818,8.66
14325,0.25
16020,0.98
13636,5.01
13897,1.42
13792,0.99
16274,0.76
15555,3.85
15580,6.75
14801,8.13
14428,0.78
15017,8.24
15517,6.99
13770,9.05
14820,2.62
16097,0.82
15845,3.97
15273,0.91
15674,1.55
13631,10.25
14434,5.75
13808,1.69
14527,1.19
16048,5.33
14611,3.36
13453,6.24
14341,8.29
16011,0.26
14021,3.57
14284,2.34
15160,0.10
16356,0.59
14185,0.41
16270,0.34
15411,0.19
15754,0.90
13272,0.92
14709,3.31
14262,1.65
18100,2.71
18218,1.20
17302,0.31
16949,0.49
16571,6.95
18211,1.28
18401,0.13
19131,2.21
19212,5.07
19167,0.51
17218,0.35
19102,0.21
17770,8.57
16980,6.58
18994,1.06
17912,2.21
16683,0.55
16766,5.13
18606,4.90
17461,0.13
17747,1.26
17996,1.20
18210,2.36
17339,7.10
16776,8.58
17195,0.77
17792,2.28
17287,2.68
17255,0.19
18947,7.13
17370,0.10
16688,0.16
18916,0.30
19103,0.23
17946,0.23
17044,0.19
18554,0.98
17219,0.93
19104,4.00
18537,0.42
19024,0.12
17919,11.10
17846,3.72
17272,0.12
17438,0.38
15652,1.12
18427,3.35
17211,0.12
17192,0.20
19155,0.28
18810,3.19
18553,2.52
19160,0.23
17244,0.22
18718,0.76
18294,0.11
17150,2.39
16706,0.17
17444,4.76
16790,0.55
18068,7.09
17274,7.86
17840,0.20
18198,0.27
17018,1.86
18818,3.24
17621,1.37
18309,10.88
16883,0.16
17278,0.24
17356,3.45
17655,2.22
17063,0.90
17736,0.60
18393,8.71
16889,0.12
15926,11.20
18278,1.54
18712,0.76
18107,3.60
17986,0.33
17480,3.70
17768,0.13
17744,1.15
18911,0.15
18820,0.27
18307,6.92
16780,0.29
18713,0.17
15947,4.99
16775,0.82
16501,0.16
18847,0.11
17262,4.47
16661,2.33
17972,5.88
18997,0.19
17254,0.39
16612,6.03
16782,0.35
17751,4.27
18285,8.10
18411,5.88
18611,0.13
17001,0.17
19153,0.87
17058,4.95
17921,3.64
18011,1.04
16856,3.78
18076,3.19
17859,0.23
17639,0.12
18306,1.71
17909,9.32
17665,0.17
18487,0.22
17825,9.66
17125,7.89
17446,4.82
16778,13.28
18188,1.27
18291,0.33
18073,0.61
16911,0.49
17199,7.07
18199,0.39
17008,1.69
17243,0.34
17227,1.44
17428,0.58
19299,2.12
18488,2.30
18730,0.22
18738,2.78
16574,6.16
18614,3.80
18418,6.93
19032,3.45
16370,0.73
19159,0.21
18850,1.61
17915,0.68
17366,0.29
17906,1.13
15797,5.16
17279,11.01
19111,0.64
18734,6.89
18700,2.10
17306,1.22
18853,1.26
17440,3.61
17209,1.31
17342,3.59
16768,6.25
17884,1.05
18795,3.13
17583,0.16
17283,0.12
18049,1.29
19148,1.60
18296,0.29
17913,0.47
17039,3.09
19010,2.25
18095,9.56
16901,3.43
18819,2.80
17450,0.15
18543,0.36
19559,0.66
18206,4.22
17853,0.30
16658,0.56
16880,0.18
16755,4.67
17282,0.54
19006,1.81
18699,0.53
18913,0.21
16575,0.14
16542,0.79
16860,2.10
16355,7.53
17821,3.81
18387,1.36
16772,0.50
17491,2.72
18552,0.30
16704,2.29
17929,0.12
18132,0.47
16793,3.98
17573,0.17
16522,0.53
18698,2.52
17268,7.15
17652,0.13
17746,0.17
17570,0.56
18555,2.05
17855,7.53
16877,1.34
19319,0.12
18723,6.08
19213,0.14
16637,5.79
17252,1.21
16530,0.17
17671,0.18
18087,0.80
16983,0.14
17657,7.13
17752,1.12
18587,4.13
17355,1.18
17127,3.65
16648,2.82
18480,9.47
16586,2.28
15660,1.17
18714,0.85
18083,5.71
17343,0.19
17277,8.61
18476,0.79
18394,2.96
16792,0.59
17110,4.99
16527,2.65
17245,0.87
17992,2.95
18207,2.20
17115,0.33
16982,0.13
18197,1.83
17124,1.59
17111,7.33
17327,1.90
16634,7.89
16985,3.42
18512,0.96
18508,0.63
18549,1.18
18825,1.51
17345,0.39
19022,4.10
17135,0.77
19098,2.34
17833,0.13
18729,0.69
17728,2.55
18316,7.71
18435,0.15
17703,3.03
17114,1.57
16099,3.27
19332,0.27
18704,0.85
17489,1.74
16718,0.22
17155,0.28
19115,2.04
15937,6.47
16789,2.22
18610,0.37
18376,6.08
16454,4.18
17987,0.61
17569,0.16
17061,6.45
16955,5.53
17040,1.22
17201,2.26
16914,1.05
19230,0.45
16210,3.03
16988,2.25
16907,5.83
17555,0.14
19157,3.91
17205,1.27
18432,1.85
17923,0.18
18815,3.24
16727,0.14
17351,0.11
17191,0.17
17841,0.14
18597,0.61
16702,5.37
16585,3.82
17128,1.54
16485,3.62
16986,0.19
17042,15.21
17028,1.26
17474,5.49
18219,1.01
17651,0.29
18202,1.01
17975,3.10
16867,3.75
16567,0.21
16569,6.64
19015,8.90
17469,2.43
17483,1.05
18312,0.33
18609,0.64
17080,3.57
17738,0.48
17281,3.42
18201,0.15
18081,0.19
18314,0.16
17456,0.20
17551,0.95
18215,2.60
18504,6.01
17126,7.99
17848,5.19
16169,0.42
17543,0.60
17445,7.21
19880,0.26
20987,0.49
18999,6.95
21782,8.40
21870,0.15
20990,1.20
20176,1.26
19632,1.41
19423,1.50
19675,0.12
20564,0.70
21399,0.22
21535,0.11
20024,5.02
20752,0.45
21454,2.25
20020,1.12
19770,2.84
18479,9.93
19785,2.06
20484,8.93
20375,0.57
21498,1.39
20616,3.65
21294,0.21
19744,8.25
19980,6.49
20516,1.91
20629,3.22
18816,0.32
21186,3.59
21364,0.11
20997,1.49
20393,2.29
21243,2.05
19478,0.24
21425,0.89
20290,2.18
20554,0.48
20044,0.24
21575,0.21
20583,2.18
21915,0.21
21180,0.76
19802,4.30
19684,9.59
19645,3.62
20633,0.13
21410,0.14
19492,0.16
21441,0.71
20883,3.19
20410,2.81
20572,4.79
21073,1.80
21290,3.26
19121,2.74
20009,1.01
21136,0.41
19823,1.30
20870,0.28
21434,0.22
20561,0.48
19329,8.90
18915,0.22
20191,3.19
21560,0.70
20495,0.14
19756,0.96
21453,2.72
20576,0.81
20901,2.26
19571,2.03
20993,1.20
20264,4.89
21210,1.56
21082,0.46
20482,0.11
20791,4.75
20011,2.53
21626,0.96
20915,0.90
20282,8.52
21255,1.23
21505,0.15
21305,2.50
21435,3.61
19778,0.89
21188,4.00
21123,0.21
21395,0.64
19891,1.79
20403,4.51
21006,0.23
21168,0.17
21161,10.28
20012,6.37
21394,0.15
20489,4.33
21478,9.25
20746,1.10
21311,1.19
19873,2.47
20627,0.97
21310,0.14
19743,5.55
19623,0.22
21252,5.66
20142,0.19
20358,6.95
20573,0.32
20989,0.43
19664,1.01
20578,0.38
21473,5.54
18216,0.13
21060,1.46
19611,0.25
20772,0.55
19994,0.82
20914,0.25
21128,0.27
21377,1.33
19731,0.30
21391,11.07
20362,4.91
20033,0.31
21479,0.36
19415,0.46
19324,1.78
21517,0.29
20130,2.16
20395,0.29
21390,0.53
21361,7.30
19574,0.19
19659,4.17
20026,0.56
20247,3.47
20263,4.45
19210,0.24
20492,0.14
19328,0.24
21589,0.73
20624,3.99
21193,3.82
20899,10.53
21469,0.70
20505,0.82
20141,0.13
21417,0.21
20229,0.46
21372,0.46
21251,13.09
20637,1.37
19640,2.92
21371,3.60
20635,1.29
20557,0.24
21314,1.09
20284,0.22
20008,0.37
20886,4.52
19726,0.72
19887,1.30
19414,0.23
21179,0.48
21450,0.47
20485,4.91
20397,0.71
21366,1.28
21132,5.08
21237,1.90
19661,5.55
19439,0.64
20751,2.25
20566,9.92
21424,3.74
19436,0.26
19798,5.42
19560,5.64
19672,0.29
19383,1.35
21013,4.24
21191,1.01
21355,4.05
21506,0.29
19752,2.70
19538,1.25
20147,1.16
20474,0.72
21480,2.90
21933,1.31
21472,2.33
19773,0.12
21247,2.31
21174,5.44
20000,1.49
20077,1.40
19158,0.24
19461,0.91
19620,1.08
20132,0.80
21615,1.73
19552,0.21
19401,2.50
21421,0.40
21083,0.40
20486,1.32
19221,0.16
20517,1.08
21396,3.09
20923,1.31
20891,2.28
20896,12.33
21271,3.29
20623,0.15
19541,4.05
21108,8.28
20160,0.52
19669,0.17
19881,0.13
20378,1.19
21312,0.99
20509,8.01
19657,10.55
19553,0.16
20750,3.39
21513,0.34
19742,1.27
21200,3.13
21258,1.59
20111,1.11
18791,2.13
21113,0.79
21121,0.14
18835,0.53
20161,3.00
20882,2.36
20265,1.10
20041,4.49
20255,3.61
21387,2.01
21482,0.17
20569,3.77
19827,0.84
21250,0.83
20387,0.17
21127,3.00
20046,1.29
21457,0.30
20874,0.12
20102,2.36
21367,1.10
19147,0.42
21368,0.38
20025,4.15
20889,0.36
19768,4.97
19333,4.45
19654,1.19
19012,5.96
20158,0.11
20579,1.10
21098,0.12
19739,6.41
20958,0.59
21612,0.46
20873,0.66
21567,0.41
19803,8.52
21080,1.39
21317,0.58
19868,0.35
21003,2.88
19809,3.27
19663,7.23
19151,0.23
21595,0.28
20355,1.08
21628,0.63
19811,8.12
20140,2.21
21020,1.26
21464,5.83
21591,1.07
21496,0.25
21902,1.18
19808,10.53
19425,4.78
20478,2.84
18192,0.99
20880,0.13
21485,0.41
21111,0.77
20765,0.13
20479,1.80
21328,4.30
21937,0.13
24066,2.65
21979,1.84
23267,0.25
22711,0.76
23222,4.18
23057,0.19
23860,1.83
22734,1.08
23421,0.38
23577,2.00
23470,0.13
21452,2.96
23673,0.78
22611,0.23
21504,3.91
23469,4.80
22736,0.10
21799,0.47
23046,0.21
22015,1.20
23163,0.22
23696,0.40
21725,0.13
23810,4.19
23173,0.42
22382,2.02
23424,0.66
23660,3.56
22168,1.28
23675,3.30
23816,0.90
24515,4.11
23880,1.19
24168,0.18
23747,0.27
22269,3.66
22081,0.66
23292,0.27
22912,0.31
22204,0.50
23964,0.45
22959,0.25
23567,14.13
22976,7.07
21938,0.85
22347,0.46
22055,0.22
22822,6.58
22451,0.95
22067,0.62
23459,0.08
23251,0.19
23813,0.58
23657,3.82
23334,0.16
23854,0.71
24158,0.17
23152,6.11
23195,2.30
22469,1.08
23157,0.81
21617,0.58
21706,1.27
23787,0.86
22749,3.05
23121,9.78
23219,7.95
21985,0.38
