3561,2.83
3561,3.69
3561,4.98
3561,5.97
3570,5.77
3570,6.53
3570,4.01
3583,5.59
3583,3.69
3598,6.63
3598,9.37
3675,5.04
3675,5.7
3675,11.24
3682,12.73
3689,8.78
3689,4.21
3694,6.21
3706,6.73
3706,3.47
3768,4.7
3768,7.74
3768,9.65
3769,7.24
3769,10.79
3769,7.35
3776,9.97
3787,8.09
3787,14.57
3853,7.67
3853,6.74
3864,6.12
3864,7.97
3867,10.43
3867,7.25
3946,9.84
3960,8.93
3971,8.25
3972,10.41
3972,4.21
3974,16.6
3974,7.48
3976,12.29
3976,6.63
4063,7.62
4063,6.92
4086,9.87
4092,11.2
4139,11.3
4139,11.85
417,6.32
417,6.32
4177,11.95
4177,15.19
4185,9.02
4185,4.52
4185,4.95
4201,7.92
4201,9.44
4204,11.23
4204,6.25
4211,5.21
4211,5.64
4289,7.5
4289,7.91
4289,12.01
4290,9.3
4290,8.8
4292,7.07
4299,8.76
4299,10.12
4303,9.44
4315,9.57
4315,6.57
4323,14.72
436,5.92
436,5.92
436,12.69
436,12.69
4404,6.3
4404,5.1
4404,6.87
4406,4.52
4406,7.68
4408,7.77
4409,5.38
4409,5.52
4412,3.59
4412,9.84
4420,6.85
4425,7.92
4434,12.55
4434,8.52
4434,12.71
4496,5.82
4496,3.51
4496,5.39
4497,2.5
4497,5.54
4497,3.72
4500,22.91
4500,12.29
4500,12.78
4503,8.33
4503,7.76
452,14.12
452,14.33
452,7.24
452,7.24
452,12.43
452,9.98
452,10.97
452,10.97
452,11.18
452,11.18
4530,16.71
4530,14.71
4530,7.36
4530,12.71
458,8.64
458,10.02
458,10.02
458,4.29
458,4.29
4600,8
4600,7.98
4601,8
4601,7.92
4602,5
4602,8
4604,9
4604,8.54
4604,8.66
461,12.47
461,12.47
461,8.97
461,8.97
4628,5
4628,11.59
4628,9.33
463,7.81
463,7.81
468,13.08
468,13.08
468,17.57
468,17.57
4696,8.55
4696,4.3
4701,20.13
4701,13.89
4704,4.64
4704,6.43
4706,7.8
472,6.04
472,9.58
472,9.58
472,4.94
472,4.94
473,14.7
473,25.18
473,25.18
473,13.1
473,13.1
4744,6.96
4744,9.09
4744,6.44
4744,8.59
4754,3.33
4754,3.27
4754,3.67
4754,3.01
4754,4.03
4754,9.02
4754,9.86
4756,8.85
4781,4.53
4781,8.66
4817,9.07
4817,8.89
4818,4.23
4818,4.98
4818,5.65
4818,5.53
4818,3.36
4818,4.36
4818,11.01
4819,16.14
4819,15.01
4819,18.46
4819,14.02
483,7.56
4831,6.35
4831,12.59
4831,14.58
4831,7.03
4831,13.05
4831,4.63
4831,7.38
4831,9.37
4913,7.51
4914,6.88
4914,7.91
4916,10.77
4916,8.61
4916,10.3
4931,8.13
4931,9.78
494,12.6
494,19.19
494,19.19
4989,5.3
501,23.88
501,26.48
501,23.13
5010,11.17
5010,12.49
5010,12.37
5018,11.26
5018,13.03
5018,12.54
503,9.24
503,41.3
503,41.3
504,7.7
504,8.57
504,8.57
504,6.5
5040,10.58
5040,11.74
5040,7.64
5105,13.14
5110,18.04
5110,19.14
5126,9.31
5126,12.21
5132,6.02
5137,9.05
5157,6.32
5157,9.96
5201,9.03
5238,12.53
526,8.81
526,8.81
5261,10.08
5261,13.31
5261,9.38
5266,7.79
5311,13.84
5311,12.46
5317,9.87
534,11.53
534,11.53
534,8.34
5342,12.25
5342,8.62
5346,9.28
5346,7.89
536,24.55
536,6.03
536,24.55
5368,15.67
5368,11.75
5371,9.85
5371,9.9
5371,11.55
5372,9.14
5372,5.58
5379,12.87
5379,9.88
5383,10.04
5389,11.36
5389,6.43
5439,11.1
5439,17.31
544,4.08
544,8.34
544,3.6
544,12.98
544,12.98
5449,9.91
5450,15.17
5452,7.21
5452,16.82
5452,7.68
5463,6.95
5463,14.28
5463,10.22
5463,10.2
548,5.92
548,5.92
5548,6.67
5548,6.29
5564,7.86
5564,8.56
5565,8.94
5565,7.91
5569,9.87
5578,5.81
5578,5.4
559,24.79
559,31.77
559,31.77
559,21.69
559,26.82
562,7.03
562,7.03
562,6.26
5660,16.14
5660,13.23
5667,5.68
5667,12.84
5667,11.82
5668,5.96
5668,8.41
5671,4.67
569,11.62
569,11.62
569,11.61
574,7.51
574,10.64
574,10.64
5764,11.28
5764,12.76
5770,13.29
5770,7.01
5774,4.98
5774,6.09
5778,8.63
5778,18.1
5778,23.71
5782,9.1
5782,9.44
5783,5.21
5785,10.54
5786,7.5
5786,7.39
580,4.56
580,8.47
580,6.53
580,10.31
580,5.63
580,7.97
588,7.28
5943,16.03
5954,17.13
5954,8.05
5958,10.92
5958,12.28
5958,8.69
5967,6.86
5967,5.69
5994,9.3
6018,12.02
6018,11.76
6018,12.42
6018,14.53
6050,12.6
6050,12.38
6076,5.56
6076,5.87
6084,8.87
6084,9.66
609,5.6
609,8.78
6095,14.63
6095,5.08
6100,10.67
6100,4.8
614,19.84
614,27.33
614,18.47
614,14.36
615,11.65
615,11.85
6163,17.87
6163,20.17
617,5.67
619,16.36
619,10.04
6214,10.82
6214,26.2
6214,13.73
6214,6.14
6214,8.38
6218,6.76
6218,9.99
622,8.23
622,13.85
6229,6.27
624,5.75
624,8.92
6287,14.7
6299,6.03
6301,4.64
6301,6.65
6308,10.43
6309,11.86
6309,18.66
6310,12.08
6310,5.95
6351,4.37
6351,5.75
637,4.42
637,3.41
6378,4.97
6378,14.1
6378,9.75
6394,22.65
6394,14.48
6394,15.53
6415,9.05
6415,14.58
646,12.35
648,6.16
648,15.11
648,6.8
6490,7.23
6506,7.6
6507,4.84
6507,3.06
6518,25.62
6518,12.52
6533,5.62
6533,5.79
6563,9.79
6563,18.16
6605,15.13
6605,6.81
6628,12.44
6628,20.24
6628,19.91
665,5.56
665,8.61
667,18.41
667,8.75
6682,4.12
6682,7.85
669,10.85
669,8.34
6699,7.71
6699,16.6
6796,11.75
6796,7.94
6832,9.12
705,10.7
723,5.1
723,6.79
734,9.35
734,6.05
739,9.22
739,9.48
739,12.48
739,7.47
739,7.99
739,13.72
739,7.73
748,12.03
748,14.24
748,9.9
758,35.59
758,21.65
758,11.53
758,36.93
768,11.15
768,7.18
773,23.17
773,13.03
773,20.08
773,14.52
774,7.07
774,6.07
787,3.92
796,21.87
801,5.9
801,8.81
809,4.43
809,8.12
817,9.88
817,7.76
817,6.38
861,5.39
861,5.16
871,5.67
871,6.11
874,5.45
874,10.41
877,9.82
884,4.05
884,8.63
890,11.83
890,11.3
890,8.65
926,5.44
935,8.24
935,6.16
990,3.87
993,7.49
993,14.42
995,6.92
995,6.19
10058,10.81
10058,10.61
10064,7.79
10064,2.88
10139,7.41
10152,4.58
10156,10.65
10156,23.03
10156,8.59
10159,10.07
10159,7.55
10159,10.06
10210,20.34
10210,8.33
10210,11.35
10229,7.31
10229,4.29
10237,10.23
10237,8.56
10237,8.51
10242,8.79
10242,9.72
10244,8.89
10244,6.76
10250,7.89
10250,10.21
10305,6.59
10312,10.05
10312,10.86
10313,10.03
10313,10.08
10316,11.98
10316,22.97
10316,14.22
10317,8.6
10317,6.11
10321,8.02
10321,13.24
10321,9.49
10324,9.66
10326,7.83
10333,5.71
10375,15.03
10375,12.03
10377,7.52
10377,6.8
10382,9.09
10382,23.04
10388,4.57
10405,11.12
10405,4.6
10405,9.64
10433,9.43
10433,16.49
10434,6.17
10439,7.69
10439,5.92
10439,5.66
10445,7.49
10445,15.77
10477,6.72
10477,10.56
10510,6.94
10522,15.46
10522,11.16
10567,6.85
10567,11.97
10583,5.64
10583,6.71
10601,9.85
10601,9.24
10606,10.5
10670,5.48
10670,5.49
10670,6.99
10672,8.28
10681,11.87
10681,7.5
10684,11.34
10717,10.75
10717,14.01
10792,9.07
10802,7.43
10804,8.97
10805,11.23
10812,9.22
10813,7.33
10815,7.32
10816,8.53
10817,11.33
10819,8.88
10822,6.69
10880,10.84
10899,6.58
10899,6.71
10904,6.87
10987,9.69
10987,12.98
10992,9.17
10992,21.19
10994,6.99
10996,10.14
11001,11.7
11010,6.24
11010,9.79
11010,6.81
11012,6.86
11021,7.34
11083,15.26
11083,8.64
11087,4.25
11094,11.86
11094,7.39
11098,4.12
11099,22.4
11099,25.77
11099,24.01
11099,17.34
11103,10.08
11105,8.23
11162,13.63
11162,26.75
11171,14.94
11171,10.6
11189,11.67
11189,15.25
11204,6.8
11204,11.89
11248,9.01
11251,4.67
11258,10.58
11348,10.05
11350,12.91
11391,11.5
11476,18.84
5653,8.32
5653,8.94
5653,7.31
5653,10.66
5653,8.9
6186,10.73
6186,28.04
6186,11.65
6186,7.66
6186,17.05
6186,8.2
6305,8.27
6305,4.55
6305,5.69
6305,7.74
6305,11.26
6305,6.15
6305,16.34
6305,9.11
6305,11.23
6305,12.62
6305,9.66
6305,15.64
6305,5.59
6305,7.55
6305,5.3
6305,7.88
6305,11.39
6618,12.9
6618,6.43
6618,14.13
6676,10.22
6676,9.04
6685,21.75
6685,18.75
6685,18.46
6685,10.06
6707,9.19
6707,10.27
6743,14.09
6743,7.01
6804,9.52
6804,10.24
6804,8.18
6895,15.39
6895,10.86
6919,5.52
6919,6.21
6919,4.68
6922,10.02
6922,16.44
6974,6.99
6975,14.02
6975,13.4
6975,13.4
6975,12.88
6982,14.04
6982,13.43
6990,6.66
7007,6.86
7007,10.12
7023,13.71
7023,54.06
7023,50.96
7023,36.65
7076,6.46
7076,5.45
7076,6.83
7130,10.7
7130,6.81
7134,12.47
7134,13.9
7142,10.49
7142,6.58
7169,7.67
7169,4.75
7175,11.8
7175,17.74
7176,5.5
7180,11.54
7180,6.29
7180,9.43
7180,11.28
7186,8.82
7186,6.11
7212,9.21
7212,8.05
7225,12.17
7225,14.65
7225,14.6
7240,4.15
7240,3.84
7240,5.22
7272,13.14
7272,6.44
7281,5.7
7285,1.68
7285,2.8
7288,13.34
7288,16.2
7297,7.7
7306,7.77
7306,5.22
7307,10.76
7307,13.23
7367,6.41
7367,6.59
7371,11.97
7376,12.84
7376,10.7
7378,5.25
7389,8.18
7422,6.75
7422,11.8
7422,6.74
7422,14.86
7461,4.51
7461,6.07
7463,7.4
7463,10.93
7463,9.61
7472,13.16
7472,11.11
7472,7.82
7479,10.57
7479,12.25
7481,14.15
7481,11.82
7554,9.27
7554,7.97
7554,5.94
7591,5.66
7623,5.55
7623,7.6
7626,9.38
7626,7.59
7627,6.61
7627,13.29
7641,7.39
7646,5.23
7646,4.97
7702,5.65
7710,10.22
7710,11.59
7717,9.91
7717,12.88
7736,9.56
7736,7.96
7737,14.09
7737,13
7742,13.8
7742,18.54
7742,9.95
7742,12.03
7746,3.82
7746,4.83
7758,11.44
7768,10.48
7768,4.39
7770,11.63
7770,8.51
7784,10.08
7784,8.28
7787,7.34
7809,14.53
7809,10.44
7815,16.73
7815,9.57
7815,8.11
7815,10.56
7815,9.45
7816,16.49
7816,8.79
7818,8.18
7818,5.05
7818,5.56
7820,8.6
7820,6.04
7907,7
7907,3.07
7909,5.39
7909,4.87
7910,10.41
7910,3.18
7915,12.85
7915,10.68
7917,13.37
7917,9.91
7931,12.08
7931,8.18
7965,8.52
7965,12.6
7981,10.07
7994,24.07
7994,10.69
7994,12.1
8006,12.31
8006,7.97
8051,8.94
8051,10.06
8054,15.37
8054,9.74
8054,19.62
8056,20.16
8056,15.1
8059,5.99
8059,5.39
8063,10.83
8063,6.15
8075,6.42
8075,10
8100,5.82
8100,8.92
8113,15.93
8113,16.08
8123,7.1
8147,4.61
8179,8.8
8179,8.73
8187,9.38
8215,7.84
8216,6.53
8217,5.3
8231,6.98
8264,8.93
8264,5.76
8267,11
8267,9.97
8305,15.08
8305,10.76
8305,11.85
8305,8.02
8307,11.49
8307,8.73
8310,6
8310,7.02
8331,4.28
8331,6.99
8332,7.83
8332,6.08
8332,14.04
8346,35.32
8346,12.62
8347,13.49
8356,10.51
8356,13.04
8362,4.45
8362,6.33
8362,7.48
8363,13.34
8363,10.34
8377,6
8377,9.37
8384,4.21
8384,13.44
8384,9.13
8385,6.06
8393,7.17
8393,3.33
8393,3.52
8394,11.66
8394,8.01
8396,6.73
8399,25.71
8399,19.52
8399,13.92
8400,9.57
8400,11.41
8404,8.3
8413,9.77
8413,7.65
8422,19.86
8422,8.81
8422,18.84
8442,6.38
8463,27.85
8463,8.35
8463,11.37
8464,11.92
8464,8.77
8470,9.86
8470,13.34
8470,9.32E+00
8473,7.25
8473,10.36
8517,2.75
8517,4.56
8526,9.24
8533,15.87
8533,17.97
8533,7.36
8582,15.43
8582,9.56
8582,6.81
8588,13.11
8588,8.86
8590,8.83
8590,7.99
8598,7.67
8598,3.55
8598,14.03
8621,8.52
8621,12.94
8625,17.14
8625,22.25
8625,16.52
8632,5.32
8659,1.17E+01
8668,7.4
8668,9.16
8689,4.29
8689,5.89
8696,4.88
8696,6.81
8711,7.96
8720,14.54
8720,10.29
8731,7.55
8733,6.69
8733,7.72
8735,7.92
8735,7.92
8736,5.02
8736,6.57
8745,4.76
8745,4.55
8752,7.89
8752,6.34
8760,9.11
8816,5.06
8831,4.89
8831,5.37
8837,5.58
8837,7.62
8883,5.17
8883,6.87
8892,12.83
8892,6.94
8896,25.59
8896,10.41
8901,8.06
8917,16.77
8917,14.28
8917,9.72
8917,6.42
8953,12.41
8968,14.58
8968,10.56
8968,13.22
8968,10.32
8968,14.81
8968,18.92
8980,6.6
8981,10.05
8981,13.96
8981,10.65
8981,12.56
8981,23.07
8981,20.6
8981,13.96
8987,7.25
8989,6.58
8989,12.26
8989,13.73
8989,11.56
8989,10.52
9023,11
9023,7.74
9023,8.19
9031,8.76
9031,6.42
9032,17.33
9032,8.08
9036,4.79
9036,10.34
9040,5.58
9040,6.18
9040,4.88
9045,5.78
9045,6.71
9077,9.84
9077,8.67
9088,7.95
9088,17.38
9088,10.95
9093,8.31
9093,6.21
9098,14.53
9108,6.13
9108,8.06
9111,6.72
9136,11.25
9136,28.23
9142,6.35
9145,12.2
9145,10.39
9154,18.14
9154,8.08
9156,6.01
9156,5.85
9156,4.33
9157,6.95
9157,5.61
9165,4.46
9187,9
9187,6.35
9187,13.68
9234,6.61
9247,14.74
9247,8.52
9247,6.5
9252,12.97
9252,10.65
9273,7.15
9275,19.46
9275,7.69
9275,7.91
9276,4.35
9277,7.64
9277,7.79
9282,5.43
9282,6.9
9285,6.23
9285,10.59
9286,6.14
9288,7.9
9288,9.15
9295,15.77
9295,9.86
9295,6.27
9306,10.63
9306,10.2
9307,12.71
9307,16.93
9312,12.1
9312,10.28
9315,14.82
9315,15.23
9347,5.22
9347,4.89
9348,5.88
9348,5.98
9349,8.8
9350,12.62
9350,9.96
9350,21.1
9350,7.19
9350,9.24
9350,16.04
9388,14.37
9388,24.05
9388,16.24
9388,27.3
9390,9.42
9390,12.15
9390,9.36
9397,6.07
9397,8.32
9397,13.57
9398,12.97
9398,27.17
9398,18.38
9422,8.15
9422,6.37
9422,7.14
9430,4
9430,5.14
9430,4.37
9474,13.39
9474,9.89
9474,15.65
9477,5.92
9478,10.88
9478,12.46
9487,11.99
9492,3.81
9492,4.01
9558,7.1
9558,9.52
9560,6.37
9560,6.64
9560,7.07
9580,14.1
9580,11.29
9583,11.37
9583,6.58
9640,11.77
9640,10.05
9649,7.1
9649,9.94
9650,11.83
9650,11.01
9654,5.32
9654,8.52
9655,9.47
9655,8.11
9657,4.32
9657,7.03
9657,6.03
9671,11.8
9680,7.62
9680,12.04
9680,8.56
9681,9.58
9681,5.12
9684,6.31
9684,13.2
9684,7
9684,5.06
9684,16.51
9721,8.99
9721,5.61
9734,10.02
9734,7.05
9735,5.09
9735,7.2
9738,6.34
9738,10.02
9741,12.98
9741,8.69
9741,12.8
9746,9.68
9746,6.78
9748,7.8
9758,9.47
9758,14.97
9798,6.31
9798,9.03
9816,8.58
9816,15.2
9821,9.68
9821,12.06
9827,7.29
9886,8.56
9886,9.67
9886,8.76
9917,6.19
9917,4.01
9917,6.98
9917,20.14
9917,15.42
9930,13.89
9930,23.5
9932,5.31
9932,7.29
9947,10.45
9947,10.6
9981,7.88
9981,12.57
9983,6.38
9985,6.66
9987,25.7
9987,13.04
9991,4.76
9991,10.24
9996,5.52
9996,7.88
9996,7.08
9996,5.41
10444,11.72
10444,19.98
10444,17.39
10444,10.93
10444,9.86
10520,7.14
10520,12.46
10520,12.5
10520,27.13
10520,6.89
10520,12.05
10520,8.72
10520,15.68
10520,9.4
10520,12.65
10520,17.16
10520,18.59
10520,12.3
10586,16.13
10586,16.4
10586,16.36
10586,17.22
10586,12.55
10586,14.59
10798,15.74
10870,13.45
10870,20.88
10870,20.71
10870,19.5
10870,20.56
10915,5.67
10915,14.37
10915,8.41
10915,11.88
10915,16.97
10915,9.93
10915,8.2
10915,5.64
10915,18.76
10915,8.43
10915,4.55
10965,8.69
10965,8.41
10999,4.12
10999,3.81
11009,6
11009,5.42
11013,38.78
11013,19.43
11013,15.99
11013,39.48
11013,30.2
11013,10.43
11013,32.89
11049,3.3
11049,6.43
11049,7.95
11112,7.26
11142,7.62
11142,10.93
11142,5.63
11142,6.68
11157,6.07
11157,8.15
11157,7.56
11157,4.56
11179,9.48
11181,8.64
11181,4.85
11186,13.82
11186,9.13
11202,8.24
11202,12.73
11249,18.66
11249,20.87
11249,18.22
11250,7.14
11250,11.69
11250,8.83
11250,10.18
11250,5.28
11250,5.73
11256,29.55
11256,7.16
11256,8.08
11257,5.8
11257,13.39
11257,11.54
11257,4.24
11262,8.17
11262,9.4
11265,10.19
11265,12
11267,14.26
11267,8.52
11267,5.21
11270,7.22
11270,19.17
11271,3.4
11271,6.3
11271,6.56
11336,8.15
11337,9.56
11344,7.73
11346,13.36
11346,9.53
11346,1.6
11346,11.68
11346,13.14
11346,17.11
11346,15.89
11346,7.19
11347,3.35
11347,5.29
11357,7.94
11357,23.94
11357,9.71
11366,9.52
11366,5.04
11371,8.68
11371,8.05
11383,7.09
11383,15.07
11385,7.68
11385,26.96
11385,13.62
11385,7.12
11393,11.74
11393,9.79
11433,9.01
11433,12.66
11433,8.02
11433,5.96
11433,7.68
11438,7.77
11438,8.37
11449,14.13
11449,9.99
11449,8.45
11455,6.31
11456,8.94
11456,12.74
11460,6.99
11466,8.47
11466,4.04
11470,5.69
11503,5.99
11528,5.62
11528,8.12
11528,8.7
11537,8.47
11539,11.46
11539,11.08
11550,7.09
11558,11.59
11575,6.3
11575,5.71
11578,10.16
11578,12.61
11578,9.34
11578,4.89
11587,8.34
11587,9.38
11587,12.48
11602,9.94
11602,8.67
11611,8.71
11645,7.7
11653,25.08
11653,21.63
11654,10.14
11654,9.01
11654,5.38
11658,5.99
11664,12.39
11664,11.51
11668,5.02
11668,7.08
11698,17.05
11698,6.36
11739,10.7
11740,7.83
11740,11.42
11741,15.14
11742,7.32
11742,9.75
11742,13.44
11746,15.21
11746,6.29
11746,9.16
11750,8.67
11750,4.32
11751,10.44
11758,33.24
11758,7.06
11763,9.86
11767,6.09
11767,6.17
11768,4.8
11768,11.62
11768,15.08
11768,7.03
11768,4.3
11768,12.02
11769,7.84
11769,6.8
11798,6.75
11805,11.85
11805,15.62
11808,5.89
11810,9.62
11824,17.24
11824,14.28
11847,10.71
11847,12.82
11847,7.87
11862,4.79
11890,2.68
11890,10.16
11890,5.67
11890,5.06
11890,9.55
11891,9.83
11891,6.38
11894,8.59
11895,6.45
11895,9.18
11899,11.1
11899,19.27
11899,13.62
11900,9.79
11900,5.72
11901,14.56
11901,15.92
11903,18.72
11903,12.18
11903,9.42
11907,19.45
11907,16.38
11907,5.45
11907,6.9
11909,14.05
11957,4.32
11957,9.19
11962,6.28
11967,9.34
11983,6.09
11991,9.33
11991,19.35
11995,7.84
11998,11.01
12000,6.2
12001,3.37
12001,8.23
12009,7.26
12009,6.77
12009,14.51
12015,19.31
12015,17.37
12015,14.29
12015,11.94
12015,6.88
12015,7.77
12015,41
12030,4.48
12030,5.77
12030,7.83
12033,5.38
12033,6.85
12056,5.89
12056,8.51
12072,10.4
12077,9.21
12077,6.21
12081,5.43
12084,9.08
12087,6.97
12087,8.6
12087,21.92
12089,3.46
12089,4.7
12091,6.4
12094,10.8
12100,9.78
12102,8.89
12102,7.16
12120,8.87
12120,9.21
12120,7.32
12127,9.01
12137,4.4
12137,4.06
12151,7.3
12151,6.71
12151,9.11
12161,12.04
12175,7.98
12175,5.45
12177,9.36
12178,8.5
12178,6.69
12178,12.49
12179,9.29
12179,7.35
12180,14.63
12180,7.37
12182,10.75
12185,12.39
12185,5.41
12185,6.36
12185,6.82
12185,10.57
12185,5.92
12185,5.75
12188,16.87
12188,21.37
12195,5.92
12198,19.28
12198,10.96
12201,10.3
12201,11.86
12255,3.35
12255,2.99
12255,4.78
12265,15.88
12265,21.16
12265,6.82
12265,21.26
12265,28.95
12266,11.26
12266,23.95
12266,8.93
12266,13.3
12269,35.67
12269,8
12273,3.75
12273,10.62
12281,7.15
12283,8.89
12283,13.76
12286,6.72
12286,5.35
12291,7
12300,9.14
12300,6.97
12300,7.95
12339,10.55
12339,7.25
12341,3.16
12341,4.13
12342,6.06
12343,8.36
12343,7.37
12345,5.79
12345,5.69
12346,6.09
12346,8.24
12347,12.1
12347,10.49
12347,10.31
12347,16.78
12360,7.51
12380,8.44
12386,14.9
12386,10.29
12390,7.89
12390,6.86
12397,4.53
12397,5.81
12404,8.45
12404,13.07
12409,7.02
12410,5.03
12425,8.21
12427,7.63
12427,8.11
12465,18.14
12465,13.36
12465,19.8
12465,11.46
12471,4.61
12471,7.78
12471,6.08
12472,9.19
12472,15.02
12520,6.72
12520,6.48
12520,8.52
12529,14.8
12550,3.53
12550,13.02
12552,4.25
12552,6.43
12562,7.41
12562,9.19
12562,5.25
12562,9.26
12573,10.89
12583,7.2
12583,7.4
12587,10.01
12587,12.47
12589,6
12589,8.09
12590,5.77
12590,5.49
12590,3.59
12617,9
12634,8.94
12645,9.84
12649,8.82
12663,7.91
12663,10.21
12671,10.62
12671,15.21
12672,9.2
12672,7.34
12674,16.36
12674,14.31
12686,10.43
12686,19.13
12694,10.89
12694,11.28
12747,8.59
12747,8.21
12747,15.59
12747,5.11
12747,7.69
12754,5.08
12761,8.45
12761,11.22
12761,10.58
12761,9.35
12766,7.88
12766,4.76
12780,9.93
12780,14.57
12789,11.22
12789,9.43
12790,8.94
12790,4.36
12790,7.92
12794,9.98
12794,6.4
12795,11.41
12795,17.76
12795,20.51
12795,16.2
12795,9.09
12832,8.01
12832,6.98
12849,9.41
12849,10.98
12849,8.04
12852,8.46
12859,5.66
12859,10.71
12859,7.83
12859,7.95
12859,8.52
12863,6.13
12866,5.12
12869,18.71
12869,14.21
12869,20.68
12869,15.69
12883,9.45
12883,14.61
12889,8.08
12889,8.83
12889,9.28
12893,11
12893,27.93
12893,22
12895,13.1
12895,19.45
12895,18.16
12910,9.71
12910,7.19
12910,25.02
12910,14.03
12922,10.49
12941,11.51
12944,8.38
12944,14.02
12944,8.5
12944,13.84
12944,10.96
12949,10.11
12951,5.05
12951,12.88
12954,7.65
12954,4.85
12954,1.67
12957,6.22
12957,8.71
12972,16.49
12972,4.92
12974,8.09
12974,7.33
12976,6.04
12976,7.6
12976,13.38
12983,9.72
12996,7.57
12996,11.66
12997,12.48
12998,7.26
12998,15.36
13006,12.72
13007,7.2
13007,6.13
13012,8.4
13012,6.16
13013,13.66
13013,4.29
13018,9.22
13018,10.63
13018,10.84
13020,7.08
13053,7.41
13073,11.25
13073,5.49
13076,9.6
13076,6.6
13080,6.23
13080,8.17
13080,8.65
13084,8.81
13084,11.27
13091,8.04
13091,16.76
13157,12.44
13157,9.27
13157,13.22
13172,6.89
13172,10.28
13175,11.27
13176,7.81
13176,4.54
13176,7.8
13176,3
13176,8.92
13176,9.59
13176,7.95
13177,4.83
13177,5.29
