5785,23
5786,10
580,7.4
580,8.2
588,6.3
5943,6
5954,13
5958,11
5967,9
5967,9
5994,9
6018,15
6050,14
6076,6
6084,15
609,9.9
6095,10
6100,10
614,11.1
615,13.7
6163,30
617,23.6
619,7.3
6214,39
6218,8
622,8.2
6229,12
624,8.5
6270,30
6287,11
6299,13
6301,19
6308,21
6309,31
6310,24
6351,16
637,9.8
6378,17
6394,41
6415,10
646,19
648,14.3
6490,14
6506,18
6507,18
6518,12
6533,12
6563,14
6605,14
6628,19
665,26.7
667,64.5
667,114.9
6682,32
669,10.7
6699,40
6796,18
6832,40
705,13.2
723,8.7
734,9.6
739,19
739,30.6
748,39.5
758,8.7
768,13.2
773,12.9
774,15
787,12.7
796,7.3
801,18.3
809,40.5
817,23.8
861,18.3
871,10.8
874,14
877,11.3
884,10.4
890,10.6
926,18.2
935,8.8
990,8.3
993,12
995,14.2
10058,21
10139,12
10152,14
10156,15
10159,10
10210,11
10229,12
10237,32
10242,32
10242,138
10244,15
10250,11
10305,7
10312,14
10313,10
10316,20
10316,57
10317,10
10321,8
10321,9
10324,18
10326,16
10333,19
10375,13
10377,58
10377,34
10382,29
10388,13
10405,87
10405,19
10433,59
10434,11
10439,15
10445,14
10477,10
10510,14
10522,9
10567,19
10583,10
10601,31
10606,21
10670,22
10672,11
10681,10
10684,57
10717,8
10880,17
10899,26
10904,15
10987,11
10992,11
10994,15
10996,18
11001,21
11010,35
11012,14
11021,14
11083,36
11087,73
11094,35
11098,27
11099,68
11103,12
11105,13
11162,17
11171,13
11189,32
11204,16
11248,33
11251,14
11258,17
11348,29
11350,13
11391,22
11476,3
5653,25
5653,30
6186,12
6305,26
6305,47
6305,26
6305,30
6305,38
6618,35
6676,13
6685,9
6707,8
6743,18
6804,22
6895,10
6919,11
6922,34
6974,9
6975,13
6982,24
6990,32
7007,24
7023,11
7076,6
7076,10
7076,9
7130,15
7134,29
7142,11
7169,9
7175,14
7176,15
7180,8
7186,19
7212,17
7225,24
7240,15
7272,85
7272,94
7281,11
7285,15
7288,15
7297,22
7306,10
7307,21
7367,9
7371,16
7376,24
7378,12
7389,15
7422,7
7422,9
7422,10
7461,21
7463,10
7472,10
7472,10
7479,20
7481,33
7554,7
7591,34
7623,13
7626,11
7627,33
7641,64
7646,14
7702,39
7710,24
7717,15
7736,43
7736,83
7737,10
7742,124
7742,56
7746,13
7758,24
7768,11
7770,15
7784,15
7787,16
7809,20
7815,10
7816,12
7818,8
7820,11
7907,11
7909,9
7910,19
7915,20
7917,84
7917,364
7931,14
7965,7
7981,8
7994,9
8006,111
8006,143
8051,10
8054,9
8056,26
8059,8
8063,8
8063,9
8075,22
8100,51
8113,11
8123,29
8147,29
8179,14
8179,10
8187,8
8215,23
8216,22
8217,9
8231,25
8264,10
8267,14
8305,22
8307,25
8310,54
8331,12
8332,10
8346,26
8347,11
8356,15
8362,8
8363,13
8377,26
8384,11
8385,1.60E+01
8393,11
8394,42
8396,24
8399,54
8400,17
8404,16
8413,13
8422,64
8422,103
8442,22
8463,13
8463,13
8464,25
8470,19
8470,11
8473,16
8517,13
8526,14
8533,22
8582,10
8588,154
8588,159
8590,17
8590,18
8598,31
8600,13
8621,48
8621,216
8625,20
8632,8
8659,13
8668,26
8689,10
8696,15
8711,15
8720,20
8731,15
8733,18
8735,40
8745,26
8752,9
8760,15
8816,18
8831,9
8831,9
8837,10
8883,16
8892,11
8896,29
8901,11
8917,47
8953,45
8968,26
8968,55
8980,10
8981,20
8981,11
8987,12
8989,19
8989,29
9023,32
9023,23
9031,27
9031,17
9032,8
9036,11
9040,28
9040,77
9045,11
9045,12
9077,13
9088,26
9093,13
9098,7
9108,24
9111,11
9136,18
9142,20
9145,39
9145,92
9154,22
9154,27
9156,16
9165,47
9187,17
9234,40
9247,9
9252,21
9273,8
9275,13
9276,12
9277,86
9277,65
9282,13
9285,8
9285,10
9286,20
9288,13
9288,14
9295,12
9295,18
9306,14
9306,12
9307,19
9312,14
9315,9
9347,6
9348,12
9349,18
9350,15
9388,49
9390,13
9390,14
9397,9
9398,155
9398,217
9422,8
9422,9
9430,16
9474,15
9477,14
9478,6
9492,12
9558,8
9560,14
9580,59
9580,74
9583,10
9640,17
9649,10
9650,17
9654,10
9655,23
9657,31
9657,37
9671,22
9675,11
9680,23
9680,16
9681,13
9684,10
9721,15
9734,10
9735,13
9738,10
9741,12
9746,11
9748,11
9758,12
9758,15
9763,16
9798,12
9816,55
9816,83
9821,13
9827,12
9886,13
9886,23
9917,25
9930,50
9930,57
9932,11
9947,26
9947,23
9981,41
9983,14
9985,9
9987,12
9991,10
9996,8
10444,15
10444,23
10520,28
10520,11
10586,26
10870,9
10870,5
10915,9
10915,42
10965,17
10999,20
11009,25
11013,14
11013,87
11049,28
11112,11
11142,24
11157,23
11181,12
11186,17
11202,14
11249,28
11250,11
11256,9
11257,29
11257,173
11262,9
11265,10
11267,18
11270,9
11271,19
11271,24
11336,38
11337,15
11344,14
11346,14
11346,10
11346,340
11346,15
11346,25
11347,12
11357,7
11366,8
11371,12
11383,17
11385,16
11393,10
11433,3
11438,14
11449,17
11455,14
11456,10
11460,5
11466,11
11470,26
11503,19
11503,20
11528,23
11537,17
11539,12
11550,11
11558,26
11575,13
11578,120
11578,27
11578,15
11587,18
11602,6
11611,21
11645,51
11653,14
11654,8
11658,37
11664,19
11668,10
11698,8
11739,12
11740,13
11741,10
11742,13
11742,19
11746,8
11750,12
11751,27
11758,13
11763,10
11767,13
11768,11
11769,13
11798,12
11805,6
11808,15
11810,25
11824,16
11847,23
11862,25
11890,29
11890,17
11891,12
11894,24
11895,14
11895,16
11899,18
11900,11
11901,10
11903,24
11907,14
11909,34
11957,15
11962,15
11967,14
11983,11
11991,10
11995,19
11998,56
12000,10
12001,34
12009,12
12015,14
12015,17
12030,13
12033,18
12056,9
12072,11
12077,16
12081,10
12084,4
12087,10
12089,30
12091,16
12094,13
12100,15
12102,13
12120,9
12127,18
12137,13
12151,11
12161,13
12175,18
12177,10
12178,67
12178,63
12178,55
12179,22
12180,24
12182,13
12185,11
12188,28
12195,26
12198,10
12201,15
12255,11
12265,16
12266,12
12269,6
12273,13
12281,13
12283,12
12286,8
12291,10
12300,19
12339,16
12341,8
12342,30
12343,21
12345,47
12346,13
12347,11
12360,16
12380,39
12386,54
12386,70
12390,14
12397,10
12404,18
12409,24
12410,10
12425,12
12465,24
12471,35
12471,18
12472,13
12520,13
12529,12
12550,14
12552,9
12562,30
12573,58
12583,9
12587,62
12589,11
12590,21
12617,21
12634,20
12645,22
12649,16
12663,10
12671,8
12672,19
12686,18
12694,21
12747,23
12747,15
12754,11
12761,14
12766,34
12780,19
12789,26
12789,19
12790,19
12794,8
12795,17
12795,11
12832,10
12849,13
12852,21
12859,26
12863,19
12866,14
12869,13
12883,15
12889,22
12889,50
12893,34
12895,51
12910,11
12922,15
12941,18
12944,7
12949,20
12951,37
12954,27
12957,8
12972,9
12974,12
12976,25
12983,32
12996,9
12997,15
12998,16
13006,34
13007,11
13012,13
13012,9
13013,25
13018,142
13018,56
13020,50
13053,12
13066,15
13073,12
13076,9
13076,9
13080,27
13084,10
13091,9
13157,13
13172,15
13175,26
13176,25
13176,14
13177,14
13178,34
13182,10
13184,9
13188,23
13192,11
13201,35
13226,21
13238,15
13267,11
13274,22
13276,16
13299,13
13299,17
13311,15
13377,11
13380,35
13384,9
13385,32
13393,22
13394,12
13394,14
13401,62
13405,8
13414,16
13415,123
13415,57
13452,12
13458,55
13476,13
13479,17
13486,12
13487,14
13496,38
13496,106
13497,21
13504,24
13540,13
13554,12
13568,47
13587,11
13587,13
13625,20
13628,10
13633,16
13661,19
13665,24
13668,21
13694,25
13700,11
13798,12
13801,18
13804,8
13815,13
13906,26
13909,18
13920,26
13921,11
13929,30
14207,11
12682,24
13272,9
13272,11
13272,12
13272,7
13403,12
13410,49
13453,11
13472,18
13550,10
13557,23
13557,31
13561,13
13591,10
13631,12
13636,14
13639,9
13641,11
13642,8
13698,16
13702,14
13770,10
13792,10
13806,10
13808,19
13818,24
13818,73
13859,19
13859,25
13859,19
13866,10
13879,9
13897,35
13904,11
13910,9
13912,12
13912,15
13923,41
13926,8
13926,17
13930,16
13931,22
14008,11
14010,28
14012,25
14017,32
14019,25
14021,16
14029,23
14030,18
14033,22
14033,19
14037,12
14079,7
14093,12
14112,13
14115,13
14115,13
14122,10
14125,11
14141,25
14179,12
14184,16
14185,13
14185,21
14186,7
14188,12
14193,24
14195,10
14199,38
14208,14
14210,25
14211,21
14219,18
14241,7
14250,24
14256,18
14260,9
14262,61
14262,31
14284,10
14284,18
14314,23
14316,20
14317,30
14324,47
14325,35
14327,28
14339,12
14340,26
14341,11
14341,10
14403,13
14410,47
14416,11
14419,17
14423,8
14423,4
14424,8
14428,13
14428,12
14429,15
14430,14
14434,31
14435,17
14443,9
14447,21
14448,18
14464,191
14464,43
14464,94
14493,8
14496,32
14504,13
14527,18
14529,11
14531,21
14539,69
14541,43
14544,23
14547,46
14550,11
14551,12
14554,64
14554,78
14576,38
14582,29
14601,22
14605,20
14620,9
14624,21
14626,20
14630,36
14630,19
14631,18
14636,27
14644,10
14646,39
14649,14
14677,13
14682,17
14682,9
14698,23
14709,11
14772,10
14776,20
14783,26
14784,22
14786,14
14787,16
14789,21
14796,40
14801,11
14804,102
14808,7
14819,18
14820,13
14833,20
14833,21
14835,46
14835,33
14836,15
14841,30
14846,92
14846,47
14846,42
14846,41
14915,27
14918,18
14921,10
14923,16
14925,19
14926,27
14928,14
14928,12
14932,12
14949,13
14977,26
14985,12
15010,25
15017,16
15023,18
15026,20
15029,24
15035,25
15039,15
15042,22
15048,19
15052,73
15052,37
15056,10
15056,10
15058,26
15130,25
15134,14
15139,9
15139,16
15145,53
15150,15
15152,17
15154,22
15156,11
15158,27
15160,267
15160,121
15164,12
15164,8
15165,16
15180,17
15219,10
15241,16
15244,15
15245,28
15246,4
15247,10
15248,16
15256,8
15265,9
15273,46
15274,30
15277,29
15322,44
15322,80
15329,9
15333,34
15333,75
15338,19
15352,35
15357,18
15402,17
15411,29
15413,26
15418,32
15424,17
15427,22
15435,12
15442,11
15444,9
15449,10
15468,51
15471,20
15476,10
15476,9
15480,10
15487,22
15489,19
15491,12
15499,31
15499,20
15500,11
15501,16
15506,10
15511,13
15513,22
15517,12
15547,28
15551,16
15555,10
15560,9
15563,11
15564,40
15565,45
15568,18
15570,25
15573,24
15580,11
15585,16
15622,21
15645,10
15665,16
15668,14
15669,17
15672,63
15672,36
15674,15
15675,21
15676,80
15677,6
15677,12
15678,15
15678,13
15683,20
15693,31
15722,32
15754,32
15757,21
15758,15
15759,8
15765,11
15769,44
15771,41
15773,24
15773,24
15783,14
15796,10
15822,13
15845,14
15846,33
15847,7
15850,52
15851,16
15852,10
15856,26
15858,16
15860,26
15867,64
15867,49
15934,11
15936,13
15943,18
15944,13
15945,12
15948,11
15951,13
15951,77
15959,10
15966,45
15967,30
16011,16
16014,37
16020,33
16033,26
16035,21
16036,10
16048,13
16064,11
16086,20
16092,24
16095,41
16097,23
16100,61
16103,14
16105,24
16107,22
16121,68
16153,15
16163,55
16164,23
16165,10
16168,15
16171,15
16177,18
16181,18
16182,23
16183,33
16206,24
16230,12
16245,26
16254,19
16270,64
16272,23
16274,20
16281,15
16286,11
16292,83
16356,30
16361,18
16364,15
16366,11
16367,27
16368,62
16397,17
16465,8
16468,10
16470,22
16561,967
16561,519
16561,165
16608,10
16618,31
18192,39
18192,18
18192,44
18216,78
18216,73
18216,75
18479,38
18791,26
18816,78
18816,61
18835,30
18915,150
18915,43
18999,10
19012,9
19121,10
19147,24
19151,89
19158,46
19210,29
19221,138
19221,52
19324,27
19328,54
19329,118
19329,233
19333,13
19383,13
19401,26
19414,32
19415,29
19423,17
19425,14
19436,33
19439,32
19461,13
19478,21
19492,53
19492,64
19538,17
19538,16
19541,16
19552,45
19553,48
19560,24
19571,15
19574,14
19574,26
19611,34
19620,17
19623,31
19623,28
19632,13
19640,9
19645,11
19654,8
19657,25
19659,9
19661,17
19663,11
19663,82
19664,25
19664,48
19669,63
19672,28
19675,24
19684,17
19726,21
19731,29
19739,15
19742,9
19742,14
19743,25
19743,11
19744,22
19752,19
19756,27
19768,12
19770,34
19770,16
19773,44
19778,26
19778,20
19785,17
19798,50
19802,11
19803,23
19803,20
19808,42
19809,18
19811,14
19823,21
19827,8
19868,43
19873,15
19880,50
19881,19
19887,24
19891,24
19980,39
19994,40
20000,10
20008,107
20008,79
20011,15
20012,9
20020,20
20024,10
20025,21
20026,28
20033,24
20041,10
20044,29
20046,17
20077,13
20102,22
20102,13
20111,24
20130,19
20130,14
20130,87
20132,15
20140,19
20141,55
20142,65
20142,88
20147,30
20158,26
20160,36
20161,21
20176,9
20176,17
20191,12
20229,43
20247,36
20247,37
20247,67
20255,12
20263,12
20264,19
20265,9
20282,30
20284,27
20290,121
20290,36
20355,14
20358,5
20378,50
20387,40
20393,13
20395,15
20397,25
20403,18
20410,13
20474,23
20478,13
20479,18
20484,31
20485,11
20486,21
20489,74
20492,30
20495,26
20516,41
20517,22
20554,43
20557,30
20561,16
20564,34
20566,6
20569,17
20572,6
20573,39
20576,29
20578,18
20579,11
20583,21
20616,5
20623,69
20624,6
20627,13
20629,6
20633,37
20635,21
20637,15
20746,12
20750,14
20751,50
20751,72
20765,93
20772,21
20791,15
20870,29
20873,18
20874,21
20880,28
20883,24
20886,16
20889,17
20891,14
20896,12
20899,12
20901,11
20914,24
20915,13
20923,17
20958,17
20987,25
20989,18
20990,22
20993,13
20997,19
21003,14
21006,32
21013,7
21013,6
21020,32
21060,31
21060,55
21073,36
21073,32
21073,62
21080,11
21082,33
21083,13
21098,95
21098,372
21108,42
21111,25
21113,22
21121,56
21123,21
21127,8
21127,9
21128,50
21132,14
21136,16
21161,15
21168,53
21174,20
21179,11
21180,15
21186,11
21188,19
21191,99
21191,48
21193,10
21200,10
21200,8
21210,31
21237,12
21243,12
21247,22
21247,24
21250,48
21251,26
21252,16
21255,14
21258,9
21271,14
21290,16
21294,35
21305,12
21305,10
21310,25
21311,18
21312,21
21314,12
21317,36
21328,10
21328,45
21355,13
21361,10
21364,22
21366,14
21367,21
21368,35
21371,27
21372,58
21377,33
21387,28
21390,41
21391,25
21394,33
21394,20
21395,25
21396,25
21399,87
21410,38
21417,59
21421,81
21424,7
21425,19
21434,20
21435,6
21441,7
21450,17
21453,12
21454,11
21457,44
21464,7
21469,24
21472,13
21473,13
21478,11
21479,16
21480,13
21482,22
21485,26
21496,26
21498,28
21505,49
21506,77
21506,39
21513,67
21517,23
21535,11
21560,41
21567,17
21575,26
21589,14
21591,27
21612,32
21615,15
21626,6
21628,11
21782,32
21870,27
21902,19
21915,19
21933,28
21370,27
21370,25
21370,21
21414,31
21414,156
21415,16
21415,55
21415,28
21452,11
21463,40
21463,37
21474,36
21504,34
21504,153
21504,699
21548,15
21555,31
21555,47
21555,19
21555,49
21556,29
21565,49
21576,14
21580,52
21590,26
21593,56
21613,11
21617,23
21639,12
21657,26
21657,17
21691,23
21693,23
21693,26
21704,18
21704,13
21706,17
21706,17
21708,20
21711,14
21716,17
21719,23
21725,11
21769,35
21769,59
21787,42
21787,35
21788,22
21791,12
21799,34
21803,17
21808,9
21810,102
21810,64
21825,19
21833,34
21834,37
21860,32
21900,45
21918,29
21928,15
21937,17
21938,17
21940,25
21959,22
21962,26
21977,14
21978,13
21979,24
21980,32
21985,37
22001,12
22003,32
22015,28
22021,21
22022,10
22023,41
22023,16
22027,16
22030,14
22040,14
22061,21
22062,13
22067,23
22077,10
22078,14
22081,25
22082,26
22095,27
22103,24
22103,27
22121,32
22131,38
22132,37
22156,37
22168,20
22182,37
22182,62
22182,46
22198,30
22204,80
22214,46
22224,32
22227,15
22238,8
22242,31
22252,30
22257,28
22262,44
22269,22
22270,12
22270,17
22271,23
22273,14
22275,39
22347,25
22354,19
22355,129
22355,290
22361,28
22362,25
22375,20
22379,16
22380,15
22382,10
22382,7
22451,12
22454,24
22468,18
22469,15
22474,25
22523,17
22529,24
22534,20
22536,86
22536,69
22537,9
22548,32
22556,55
22593,8
22611,35
22619,18
22625,21
22626,45
22634,36
22640,23
22641,34
22644,13
22651,23
22674,64
22683,24
22687,42
22698,18
22703,59
22703,33
22706,11
22708,42
22711,36
22730,30
22731,25
22734,11
22736,23
22738,94
22738,48
22740,16
22741,9
22742,14
22749,23
22749,24
22751,16
22751,54
22762,20
22762,19
22765,27
22768,16
22783,22
22783,27
22810,30
22818,30
22822,7
22836,23
22845,12
22853,8
22855,22
22860,13
22864,22
22871,66
22871,93
22872,10
22877,25
22882,18
22909,39
22912,35
22921,17
22925,29
22945,25
22955,47
22959,29
22959,35
22961,13
22962,23
22963,8
22967,44
22976,23
22980,14
22980,16
22983,45
23034,8
23037,13
23038,23
23046,21
23048,6
23051,17
23052,50
23052,35
23057,34
23061,32
23073,20
23074,29
23075,12
23080,7
23080,5
23089,21
23152,11
23153,14
23157,30
23163,29
23173,37
23193,12
23195,4
23216,10
23218,12
23218,10
23219,13
23220,38
23220,46
23222,26
23238,28
23251,24
23252,19
23253,33
23258,34
23267,41
23270,25
23284,902
23284,151
23289,30
23292,39
23294,23
23297,24
23300,18
23334,29
23334,37
23341,20
23345,11
23347,58
23347,67
23347,67
23347,212
23367,13
23403,11
23424,18
23425,24
23430,60
23430,102
23442,17
23452,29
23457,72
23462,12
23464,13
23469,23
23469,109
23470,54
23471,17
23491,30
23492,18
23493,15
23551,26
23557,38
23566,21
23567,12
23577,12
23582,17
23591,31
23593,26
23595,28
23595,35
23596,16
23657,10
23660,15
23670,13
23673,27
23675,15
23680,12
23680,11
23681,15
23696,32
23696,78
23747,24
23752,10
23762,13
23762,17
23776,9
23776,8
23787,9
23808,20
23810,30
23816,25
23816,27
23818,8
23835,10
23844,28
23854,17
23855,11
23858,40
23860,10
23865,21
23869,35
23873,16
23879,29
23879,20
23880,18
23889,13
23890,14
23892,10
23903,31
23928,65
23931,29
23932,32
23934,12
23936,42
23952,8
23958,34
23963,20
23964,42
24007,8
24037,32
24040,13
24053,13
24056,27
24057,46
24062,17
24066,14
24090,8
24094,21
24158,44
24162,8
24168,21
24194,42
24194,51
24247,18
24268,17
24268,23
24388,28
24426,11
24467,27
24512,12
24547,12
23692,34
23692,40
23757,26
23757,30
23896,46
23900,19
24096,28
24096,69
24156,45
24156,32
24156,67
24161,42
24177,30
24188,20
24220,18
24279,29
24313,40
24330,48
24339,18
24340,8
24350,44
24358,16
24374,32
24375,13
24375,10
24385,13
24387,21
24389,51
24390,11
24391,11
24391,8
24393,13
24393,10
24395,13
24419,12
24432,22
24437,85
24438,14
24438,16
24449,20
24465,29
24475,30
24475,15
24494,23
24504,15
24513,12
24522,192
24522,70
24525,13
24540,25
24551,29
24551,211
24553,11
24558,14
24561,21
24566,21
24567,15
24568,13
24597,10
24603,9
24612,12
24639,6
24646,14
24646,12
24648,13
24652,13
24653,29
24661,22
24670,35
24670,221
24675,21
24676,13
24720,68
24720,93
24739,36
24741,47
24742,19
24751,21
24752,17
24759,18
24760,72
24760,71
24763,10
24766,24
24766,10
24774,27
24778,17
24784,24
24786,41
24849,24
24851,25
24857,16
24864,28
24865,13
24869,13
24872,7
24878,42
24878,56
24882,14
24883,35
24884,25
24887,28
24893,11
24914,10
24936,9
24966,11
24970,11
24978,16
24988,20
24992,7
24993,30
24997,21
25009,9
25021,14
25027,19
25033,27
25033,92
25042,23
25043,10
25050,24
25051,19
25054,27
25061,33
25061,32
25063,28
25069,16
25075,29
25078,9
25081,12
25084,23
25089,12
25112,11
25112,11
25113,26
25114,77
25116,9
25122,17
25124,40
25134,24
25138,20
25138,21
25140,30
25143,18
25148,11
25159,120
25159,107
25172,10
25204,74
25204,54
25214,19
25218,15
25220,20
25220,14
25228,16
25235,12
25244,14
25249,16
25250,12
25250,10
25250,10
25250,14
25252,8
25253,22
25254,12
25330,30
25338,11
25344,16
25347,12
25351,18
25357,28
25357,66
25358,25
25364,11
25369,14
25372,51
25372,289
25375,8
25377,9
25377,7
25384,24
25400,10
25439,9
25451,46
25452,25
25453,13
25460,49
25460,71
25461,25
25462,22
25477,79
25477,77
25482,96
25482,69
25482,61
25489,48
25489,44
25495,22
25524,28
25530,17
25559,19
25575,14
25576,12
25583,11
25587,13
25590,40
25592,6
25593,14
25598,19
25602,15
25609,14
25620,7
25646,21
25655,46
25686,172
25686,46
25699,15
25700,9
25705,30
25716,31
25719,11
25734,7
25735,20
25738,13
25743,11
25748,43
25749,47
25764,14
25782,42
25785,27
25791,40
25792,22
25796,15
25798,21
25799,36
25801,15
25802,42
25804,13
25811,15
25812,42
25812,102
25858,9
25869,10
25904,31
25909,16
25912,31
25913,11
25913,24
25922,25
25924,14
25932,48
25932,69
25939,35
25940,12
25951,29
25958,91
25988,31
26005,23
26008,19
26018,11
26025,10
26030,12
26031,12
26033,41
26034,26
26036,7
26043,19
26046,24
26048,8
26059,27
26061,10
26063,25
26066,9
26089,23
26144,21
26150,10
26157,22
26159,48
26159,96
26160,21
26160,18
26169,68
26169,216
26183,32
26191,15
26228,20
26263,15
26268,20
26271,24
26272,19
26279,25
26281,23
26284,10
26290,5
26296,143
26297,15
26334,47
26341,24
26351,16
26354,33
26356,15
26359,25
26363,16
26365,14
26369,24
26382,12
26387,28
26387,50
26389,33
26390,10
26411,8
26415,6
26454,9
26455,37
26463,18
26468,22
26485,7
26488,23
26491,12
26515,8
26525,13
26536,11
26587,17
26590,17
26594,17
26595,7
26597,26
26600,19
26605,23
26606,44
26631,17
26633,21
26634,13
26635,12
26641,7
26696,18
26697,17
26704,15
26706,38
26708,24
26711,18
26713,21
26714,22
26717,19
26720,10
26726,16
26791,8
26796,14
26802,55
26802,91
26806,21
26820,16
26825,22
26827,19
26831,29
26833,14
26838,11
26842,9
26909,25
26910,30
26922,15
26926,11
26928,11
26934,16
26938,11
26943,66
26993,12
26998,24
27002,45
27014,21
27022,37
27054,12
27067,32
27073,12
27120,22
25636,25
25937,22
25937,9
25937,57
25937,43
25937,11
25937,18
25937,13
25937,28
26378,16
26482,17
26626,18
26626,31
26626,14
26626,14
26626,29
26626,22
26690,21
26728,7
26728,23
26810,11
26904,12
26931,8
26995,28
27001,29
27001,57
27031,40
27043,12
27048,36
27048,41
27056,13
27057,12
27069,16
27069,37
27070,33
27076,19
27081,15
27084,12
27085,21
27087,13
27087,20
27088,77
27088,373
27089,14
27103,31
27121,18
27129,11
27171,15
27191,12
27225,13
27229,9
27230,5
27230,5
27232,8
27238,9
27241,14
27246,12
27248,15
27249,23
27250,13
27275,17
27275,89
27280,21
27285,21
27295,16
27330,63
27330,37
27332,9
27337,73
27337,123
27337,44
27347,68
27347,183
27348,21
27349,17
27350,20
27350,30
27353,14
27354,15
27362,17
27367,18
27370,24
27371,14
27375,27
27413,53
27427,16
27429,16
27436,8
27437,21
27439,61
27441,18
27448,6
27451,16
27456,7
27462,32
27462,27
27498,24
27498,32
27500,44
27505,77
27505,87
27514,13
27514,10
27515,32
27520,17
27542,13
27549,15
27551,11
27558,26
27561,130
27561,194
27561,92
27564,17
27564,20
27570,8
27594,13
27595,10
27600,62
27600,13
27600,83
27600,16
27605,9
27606,22
27607,13
27608,40
27608,23
27608,32
27608,21
27608,38
27608,55
27611,8
27613,21
27620,50
27623,76
27623,72
27663,23
27673,11
27674,11
27676,46
27676,147
27676,108
27698,24
27762,15
27762,17
27785,25
27810,28
27811,7
27815,12
27825,9
27825,8
27828,42
27830,13
27840,9
27844,45
27852,25
27913,17
27921,41
27935,9
27937,13
27943,8
27945,8
27948,17
27963,28
27974,14
28045,19
28053,13
28056,12
28057,12
28063,66
28072,19
28074,15
28077,10
28090,235
28091,10
28092,19
28095,14
28097,18
28145,18
28163,47
28165,15
28170,13
28173,27
28175,15
28181,16
28183,30
28189,9
28196,19
28199,14
28202,42
28215,22
28218,28
28219,9
28224,7
28260,21
28263,137
28263,64
28284,11
28286,10
28286,10
28294,13
28305,9
28312,32
28316,22
28331,7
28333,9
28347,9
28347,40
28363,42
28369,26
28369,20
28373,17
28373,26
28374,8
28379,14
28385,30
28388,18
28394,13
28396,31
28402,18
28404,18
28407,22
28497,17
28512,35
28515,20
28520,16
28524,21
28527,39
28527,54
28530,17
28533,21
28547,14
28553,24
28555,15
28557,19
28617,17
28625,16
28644,17
28649,68
28657,18
28664,7
28671,42
28694,18
28712,31
28723,24
28727,12
28730,12
28746,26
28747,10
28759,22
28772,35
28777,46
28785,10
28857,27
28882,24
28894,13
28905,15
28907,13
28910,14
28913,32
